7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528025520,+3.48, +5.598,+11.594,+0.990
1528026120,+3.48, +5.598,+11.628,+0.990
1528026720,+3.48, +5.598,+11.623,+0.990
1528027320,+3.47, +5.528,+11.654,+0.991
1528027920,+3.48, +5.608,+11.623,+0.990
1528028520,+3.48, +5.617,+11.625,+0.990
1528029120,+3.48, +5.677,+11.598,+0.990
1528029720,+3.48, +5.637,+11.604,+0.990
1528030320,+3.48, +5.598,+11.643,+0.990
1528030920,+3.48, +5.568,+11.627,+0.990
1528031520,+3.48, +5.647,+11.616,+0.990
1528032120,+3.48, +5.637,+11.611,+0.990
1528032720,+3.48, +5.667,+11.628,+0.990
1528033320,+3.48, +5.637,+11.629,+0.990
1528033920,+3.48, +5.627,+11.627,+0.990
1528034520,+3.48, +5.608,+11.636,+0.990
1528035120,+3.48, +5.608,+11.635,+0.990
1528035720,+3.48, +5.637,+11.646,+0.990
1528036320,+3.47, +5.598,+11.667,+0.990
1528036920,+3.48, +5.627,+11.649,+0.990
1528037520,+3.48, +5.687,+11.626,+0.990
1528038120,+3.48, +5.687,+11.627,+0.990
1528038720,+3.48, +5.677,+11.643,+0.990
1528039320,+3.48, +5.755,+11.623,+0.990
1528039920,+3.48, +5.726,+11.632,+0.990
1528040520,+3.48, +5.726,+11.642,+0.990
1528041120,+3.48, +5.736,+11.651,+0.990
1528041720,+3.48, +5.844,+11.600,+0.990
1528042320,+3.48, +5.815,+11.612,+0.989
1528042920,+3.48, +5.824,+11.615,+0.989
1528043520,+3.48, +5.844,+11.626,+0.990
1528044120,+3.48, +5.844,+11.624,+0.990
1528044720,+3.48, +5.844,+11.617,+0.990
1528045320,+3.48, +5.824,+11.636,+0.990
1528045920,+3.48, +5.883,+11.620,+0.990
1528046520,+3.48, +5.854,+11.635,+0.990
1528047120,+3.48, +5.883,+11.615,+0.990
1528047720,+3.48, +5.962,+11.576,+0.989
1528048320,+3.48, +5.883,+11.623,+0.990
1528048920,+3.48, +5.923,+11.607,+0.990
1528049520,+3.48, +5.883,+11.637,+0.990
1528050120,+3.48, +5.903,+11.630,+0.990
1528050720,+3.48, +5.883,+11.640,+0.990
1528051320,+3.48, +5.942,+11.608,+0.990
1528051920,+3.48, +5.991,+11.585,+0.990
1528052520,+3.48, +5.932,+11.612,+0.990
1528053120,+3.48, +5.893,+11.618,+0.990
1528053720,+3.48, +5.932,+11.595,+0.990
1528054320,+3.48, +5.972,+11.579,+0.989
1528054920,+3.48, +5.932,+11.592,+0.989
1528055520,+3.48, +5.942,+11.580,+0.989
1528056120,+3.48, +5.824,+11.609,+0.989
1528056720,+3.48, +5.834,+11.614,+0.990
1528057320,+3.48, +5.834,+11.621,+0.990
1528057920,+3.48, +5.874,+11.601,+0.990
1528058520,+3.48, +5.785,+11.641,+0.990
1528059120,+3.48, +5.844,+11.602,+0.990
1528059720,+3.48, +5.893,+11.607,+0.990
1528060320,+3.48, +5.854,+11.615,+0.990
1528060920,+3.48, +5.824,+11.621,+0.990
1528061520,+3.48, +5.874,+11.585,+0.990
1528062120,+3.48, +5.795,+11.585,+0.990
1528062720,+3.48, +5.805,+11.622,+0.990
1528063320,+3.48, +5.883,+11.571,+0.990
1528063920,+3.48, +5.765,+11.597,+0.990
1528064520,+3.48, +5.844,+11.551,+0.990
1528065120,+3.48, +5.854,+11.601,+0.990
1528065720,+3.48, +5.854,+11.583,+0.990
1528066320,+3.48, +5.844,+11.579,+0.990
1528066920,+3.48, +5.903,+11.561,+0.990
1528067520,+3.48, +5.854,+11.592,+0.990
1528068120,+3.48, +5.932,+11.545,+0.990
1528068720,+3.48, +5.913,+11.567,+0.990
1528069320,+3.48, +5.854,+11.551,+0.989
1528069920,+3.48, +5.923,+11.554,+0.990
1528070520,+3.48, +5.903,+11.554,+0.990
1528071120,+3.48, +5.805,+11.605,+0.990
1528071720,+3.48, +5.883,+11.575,+0.990
1528072320,+3.48, +5.854,+11.595,+0.990
1528072920,+3.48, +5.854,+11.599,+0.990
1528073520,+3.48, +5.854,+11.609,+0.990
1528074120,+3.48, +5.903,+11.580,+0.990
1528074720,+3.48, +5.893,+11.558,+0.990
1528075320,+3.48, +5.815,+11.598,+0.990
1528075920,+3.48, +5.874,+11.554,+0.989
1528076520,+3.48, +5.834,+11.595,+0.990
1528077120,+3.48, +5.854,+11.565,+0.990
1528077720,+3.48, +5.824,+11.586,+0.990
1528078320,+3.48, +5.815,+11.580,+0.990
1528078920,+3.48, +5.795,+11.586,+0.990
1528079520,+3.48, +5.834,+11.557,+0.989
1528080120,+3.48, +5.755,+11.599,+0.990
1528080720,+3.48, +5.785,+11.581,+0.990
1528081320,+3.48, +5.687,+11.613,+0.990
1528081920,+3.48, +5.805,+11.557,+0.990
1528082520,+3.48, +5.815,+11.552,+0.990
1528083120,+3.48, +5.706,+11.577,+0.990
1528083720,+3.48, +5.785,+11.578,+0.990
1528084320,+3.48, +5.716,+11.597,+0.990
1528084920,+3.48, +5.687,+11.571,+0.990
1528085520,+3.48, +5.667,+11.583,+0.990
1528086120,+3.48, +5.598,+11.566,+0.990
1528086720,+3.48, +5.509,+11.588,+0.990
1528087320,+3.48, +5.519,+11.595,+0.990
1528087920,+3.48, +5.558,+11.595,+0.990
1528088520,+3.48, +5.548,+11.594,+0.990
1528089120,+3.48, +5.598,+11.599,+0.990
1528089720,+3.48, +5.637,+11.585,+0.990
1528090320,+3.48, +5.598,+11.605,+0.990
1528090920,+3.48, +5.677,+11.596,+0.990
1528091520,+3.48, +5.746,+11.580,+0.990
1528092120,+3.48, +5.805,+11.585,+0.990
1528092720,+3.48, +5.805,+11.569,+0.990
1528093320,+3.48, +5.716,+11.609,+0.990
1528093920,+3.48, +5.775,+11.568,+0.990
1528094520,+3.48, +5.834,+11.626,+0.990
1528095120,+3.48, +6.109,+11.591,+0.990
1528095720,+3.48, +5.972,+11.585,+0.990
1528096320,+3.48, +6.167,+11.584,+0.990
1528096920,+3.48, +6.167,+11.586,+0.990
1528097520,+3.48, +6.138,+11.598,+0.989
1528098120,+3.48, +6.197,+11.598,+0.990
1528098720,+3.48, +5.834,+11.548,+0.990
1528099320,+3.48, +5.588,+11.562,+0.990
1528099920,+3.48, +5.558,+11.569,+0.990
1528100520,+3.48, +5.548,+11.611,+0.990
1528101120,+3.48, +5.716,+11.560,+0.990
1528101720,+3.48, +5.647,+11.578,+0.990
1528102320,+3.48, +5.824,+11.592,+0.990
1528102920,+3.48, +5.726,+11.528,+0.989
1528103520,+3.48, +5.667,+11.619,+0.990
1528104120,+3.48, +5.726,+11.632,+0.990
1528104720,+3.48, +5.765,+11.600,+0.990
1528105320,+3.48, +5.746,+11.590,+0.990
1528105920,+3.48, +5.706,+11.556,+0.990
1528106520,+3.48, +5.637,+11.578,+0.990
1528107120,+3.48, +5.499,+11.562,+0.990
1528107720,+3.48, +5.429,+11.573,+0.990
1528108320,+3.48, +5.509,+11.636,+0.990
1528108920,+3.48, +5.410,+11.588,+0.990
1528109520,+3.48, +5.390,+11.600,+0.991
1528110120,+3.48, +5.538,+11.595,+0.990
1528110720,+3.48, +5.568,+11.587,+0.990
1528111320,+3.48, +5.706,+11.597,+0.990
1528111920,+3.48, +5.795,+11.565,+0.990
