7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531331280,+3.51,+12.200, +2.427,+1.024
1531331880,+3.51,+12.280, +2.611,+1.025
1531332480,+3.51,+12.262, +2.568,+1.024
1531333080,+3.51,+12.111, +1.405,+1.022
1531333680,+3.51,+12.058, +1.371,+1.021
1531334280,+3.51,+12.165, +1.434,+1.022
1531334880,+3.51,+12.147, +1.572,+1.022
1531335480,+3.51,+12.076, +1.452,+1.022
1531336080,+3.51,+12.040, +1.364,+1.022
1531336680,+3.51,+12.093, +1.468,+1.022
1531337280,+3.51,+12.049, +1.487,+1.022
1531337880,+3.51,+12.040, +1.478,+1.022
1531338480,+3.51,+12.022, +1.429,+1.022
1531339080,+3.51,+11.960, +1.239,+1.021
1531339680,+3.51,+11.960, +1.197,+1.021
1531340280,+3.51,+11.915, +1.169,+1.021
1531340880,+3.51,+11.924, +1.170,+1.021
1531341480,+3.51,+12.058, +1.313,+1.021
1531342080,+3.51,+12.093, +1.492,+1.022
1531342680,+3.51,+12.102, +1.362,+1.022
1531343280,+3.51,+12.076, +1.532,+1.022
1531343880,+3.51,+12.120, +1.647,+1.023
1531344480,+3.51,+12.218, +1.790,+1.023
1531345080,+3.51,+12.227, +1.917,+1.023
1531345680,+3.51,+12.236, +1.895,+1.023
1531346280,+3.51,+12.289, +1.852,+1.023
1531346880,+3.51,+12.174, +1.829,+1.023
1531347480,+3.51,+12.289, +1.914,+1.023
1531348080,+3.51,+12.289, +2.301,+1.024
1531348680,+3.51,+12.413, +2.436,+1.024
1531349280,+3.51,+12.555, +2.265,+1.024
1531349880,+3.51,+12.413, +2.232,+1.024
1531350480,+3.51,+12.458, +2.768,+1.024
1531351080,+3.51,+12.546, +3.159,+1.024
1531351680,+3.51,+12.582, +3.162,+1.024
1531352280,+3.51,+12.378, +1.993,+1.023
1531352880,+3.51,+12.165, +1.439,+1.022
1531353480,+3.51,+12.280, +1.919,+1.023
1531354080,+3.51,+12.342, +1.742,+1.023
1531354680,+3.51,+12.156, +1.344,+1.021
1531355280,+3.51,+12.111, +1.265,+1.021
1531355880,+3.51,+12.013, +1.333,+1.021
1531356480,+3.51,+11.995, +1.195,+1.021
1531357080,+3.51,+11.915, +1.070,+1.020
1531357680,+3.51,+11.915, +1.064,+1.020
1531358280,+3.51,+11.879, +1.046,+1.020
1531358880,+3.51,+11.986, +1.311,+1.021
1531359480,+3.51,+12.084, +1.377,+1.022
1531360080,+3.51,+12.102, +1.437,+1.022
1531360680,+3.51,+12.129, +1.432,+1.022
1531361280,+3.51,+12.076, +1.405,+1.022
1531361880,+3.51,+12.058, +1.396,+1.022
1531362480,+3.51,+11.835, +1.109,+1.020
1531363080,+3.51,+11.861, +1.049,+1.020
1531363680,+3.51,+11.861, +1.060,+1.020
1531364280,+3.51,+11.808, +1.042,+1.020
1531364880,+3.51,+11.799, +1.036,+1.020
1531365480,+3.51,+11.986, +1.086,+1.020
1531366080,+3.51,+11.915, +1.044,+1.020
1531366680,+3.51,+11.853, +1.069,+1.020
1531367280,+3.51,+11.799, +1.033,+1.020
1531367880,+3.51,+11.808, +1.069,+1.020
1531368480,+3.51,+11.826, +1.068,+1.020
1531369080,+3.51,+11.772, +1.045,+1.020
1531369680,+3.51,+11.736, +1.040,+1.020
1531370280,+3.51,+11.745, +0.983,+1.020
1531370880,+3.51,+11.817, +0.991,+1.020
1531371480,+3.51,+11.960, +1.041,+1.020
1531372080,+3.51,+12.040, +1.167,+1.021
1531372680,+3.51,+12.129, +1.488,+1.022
1531373280,+3.51,+12.236, +1.635,+1.023
1531373880,+3.51,+12.413, +1.982,+1.024
1531374480,+3.51,+12.458, +2.636,+1.024
1531375080,+3.51,+12.431, +2.951,+1.024
1531375680,+3.51,+12.262, +2.518,+1.024
1531376280,+3.51,+12.200, +1.742,+1.023
1531376880,+3.51,+12.245, +2.324,+1.024
1531377480,+3.51,+12.369, +2.737,+1.024
1531378080,+3.51,+12.599, +3.430,+1.024
1531378680,+3.51,+12.351, +2.647,+1.024
1531379280,+3.51,+12.200, +2.183,+1.024
1531379880,+3.51,+12.013, +1.681,+1.023
1531380480,+3.51,+12.076, +1.892,+1.023
1531381080,+3.51,+11.933, +1.467,+1.022
1531381680,+3.51,+11.844, +1.348,+1.021
1531382280,+3.51,+11.888, +1.310,+1.021
1531382880,+3.51,+12.013, +1.947,+1.023
1531383480,+3.51,+11.906, +1.525,+1.022
1531384080,+3.51,+11.915, +1.345,+1.022
1531384680,+3.51,+12.013, +1.500,+1.022
1531385280,+3.51,+11.844, +1.038,+1.020
1531385880,+3.51,+11.808, +1.070,+1.020
1531386480,+3.51,+11.781, +1.017,+1.020
1531387080,+3.51,+11.799, +1.102,+1.020
1531387680,+3.51,+11.853, +1.083,+1.020
1531388280,+3.51,+12.049, +1.631,+1.023
1531388880,+3.51,+12.022, +1.639,+1.023
1531389480,+3.51,+11.960, +1.360,+1.022
1531390080,+3.51,+12.147, +1.894,+1.023
1531390680,+3.51,+12.280, +1.975,+1.024
1531391280,+3.51,+12.218, +1.996,+1.024
1531391880,+3.51,+12.245, +2.171,+1.024
1531392480,+3.51,+12.245, +2.241,+1.024
1531393080,+3.51,+12.245, +2.580,+1.025
1531393680,+3.51,+11.969, +1.781,+1.023
1531394280,+3.51,+11.986, +1.896,+1.023
1531394880,+3.51,+11.942, +1.783,+1.023
1531395480,+3.51,+11.978, +1.795,+1.023
1531396080,+3.51,+11.861, +1.561,+1.022
1531396680,+3.51,+11.575, +0.963,+1.019
1531397280,+3.51,+11.602, +1.159,+1.020
1531397880,+3.51,+11.817, +1.836,+1.023
1531398480,+3.51,+12.022, +1.770,+1.023
1531399080,+3.51,+12.129, +2.310,+1.024
1531399680,+3.51,+11.951, +1.801,+1.023
1531400280,+3.51,+12.111, +2.184,+1.024
1531400880,+3.51,+12.307, +3.008,+1.025
1531401480,+3.51,+12.316, +3.143,+1.024
1531402080,+3.51,+12.413, +2.822,+1.025
1531402680,+3.51,+12.422, +3.046,+1.024
1531403280,+3.51,+12.351, +2.553,+1.024
1531403880,+3.51,+12.502, +3.268,+1.024
1531404480,+3.51,+12.475, +3.215,+1.024
1531405080,+3.51,+12.502, +3.129,+1.024
1531405680,+3.51,+12.546, +3.228,+1.024
1531406280,+3.51,+12.537, +3.199,+1.024
1531406880,+3.51,+12.644, +3.620,+1.024
1531407480,+3.51,+12.714, +3.545,+1.023
1531408080,+3.51,+12.422, +2.860,+1.024
1531408680,+3.51,+12.209, +2.291,+1.024
1531409280,+3.51,+12.378, +2.743,+1.024
1531409880,+3.51,+11.665, +1.130,+1.020
1531410480,+3.51,+11.629, +1.045,+1.020
1531411080,+3.51,+11.611, +1.178,+1.021
1531411680,+3.51,+11.638, +1.248,+1.021
1531412280,+3.51,+11.817, +1.427,+1.022
1531412880,+3.51,+11.986, +1.756,+1.023
1531413480,+3.51,+11.924, +1.514,+1.022
1531414080,+3.51,+11.978, +1.616,+1.023
1531414680,+3.51,+12.058, +1.832,+1.024
1531415280,+3.51,+12.236, +2.369,+1.024
1531415880,+3.51,+12.298, +2.520,+1.025
1531416480,+3.51,+12.564, +3.226,+1.024
1531417080,+3.51,+12.652, +3.396,+1.024
1531417680,+3.51,+12.838, +3.730,+1.023
