7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530200280,+3.51,+11.387, +3.743,+1.021
1530200880,+3.51,+11.405, +3.859,+1.021
1530201480,+3.51,+11.548, +4.228,+1.021
1530202080,+3.51,+11.467, +4.106,+1.021
1530202680,+3.51,+11.467, +4.067,+1.021
1530203280,+3.51,+11.593, +4.370,+1.021
1530203880,+3.51,+11.530, +4.281,+1.021
1530204480,+3.51,+11.440, +3.997,+1.021
1530205080,+3.51,+11.333, +3.443,+1.021
1530205680,+3.51,+11.306, +3.448,+1.021
1530206280,+3.51,+11.297, +3.151,+1.022
1530206880,+3.51,+11.270, +3.032,+1.022
1530207480,+3.51,+11.333, +3.170,+1.022
1530208080,+3.51,+11.414, +4.043,+1.021
1530208680,+3.51,+11.467, +4.336,+1.021
1530209280,+3.51,+11.432, +3.648,+1.021
1530209880,+3.51,+11.405, +3.409,+1.021
1530210480,+3.51,+11.369, +3.462,+1.021
1530211080,+3.51,+11.396, +3.506,+1.021
1530211680,+3.51,+11.306, +3.287,+1.022
1530212280,+3.51,+11.252, +3.020,+1.022
1530212880,+3.51,+11.180, +2.944,+1.022
1530213480,+3.51,+11.189, +3.043,+1.022
1530214080,+3.51,+11.279, +3.062,+1.022
1530214680,+3.51,+11.225, +3.043,+1.022
1530215280,+3.51,+11.234, +3.042,+1.022
1530215880,+3.51,+11.288, +3.224,+1.022
1530216480,+3.51,+11.324, +3.339,+1.021
1530217080,+3.51,+11.333, +3.513,+1.021
1530217680,+3.51,+11.575, +4.338,+1.021
1530218280,+3.51,+11.360, +3.324,+1.021
1530218880,+3.51,+11.297, +3.351,+1.021
1530219480,+3.51,+11.736, +5.065,+1.020
1530220080,+3.51,+11.969, +5.312,+1.020
1530220680,+3.51,+11.763, +4.759,+1.020
1530221280,+3.51,+11.692, +4.638,+1.021
1530221880,+3.51,+11.530, +4.328,+1.021
1530222480,+3.51,+11.692, +4.607,+1.021
1530223080,+3.51,+11.701, +4.687,+1.021
1530223680,+3.51,+11.674, +4.674,+1.021
1530224280,+3.51,+11.781, +4.856,+1.020
1530224880,+3.51,+11.754, +4.810,+1.020
1530225480,+3.51,+11.745, +4.775,+1.020
1530226080,+3.51,+11.683, +4.538,+1.021
1530226680,+3.51,+11.548, +4.458,+1.021
1530227280,+3.51,+11.683, +4.675,+1.021
1530227880,+3.51,+11.674, +4.664,+1.021
1530228480,+3.51,+11.817, +4.804,+1.020
1530229080,+3.51,+11.754, +4.851,+1.020
1530229680,+3.51,+11.861, +5.153,+1.020
1530230280,+3.51,+11.897, +5.176,+1.020
1530230880,+3.51,+11.835, +5.009,+1.020
1530231480,+3.51,+12.022, +5.281,+1.020
1530232080,+3.51,+12.102, +5.392,+1.020
1530232680,+3.51,+12.129, +5.497,+1.020
1530233280,+3.51,+12.227, +5.436,+1.020
1530233880,+3.51,+11.701, +4.681,+1.020
1530234480,+3.51,+11.548, +4.107,+1.020
1530235080,+3.51,+11.423, +3.800,+1.021
1530235680,+3.51,+11.665, +4.288,+1.021
1530236280,+3.51,+11.835, +4.751,+1.021
1530236880,+3.51,+11.665, +4.248,+1.021
1530237480,+3.51,+11.620, +4.092,+1.021
1530238080,+3.51,+11.467, +3.782,+1.021
1530238680,+3.51,+11.449, +3.713,+1.021
1530239280,+3.51,+11.315, +3.695,+1.021
1530239880,+3.51,+11.387, +3.916,+1.021
1530240480,+3.51,+11.360, +3.493,+1.021
1530241080,+3.51,+11.458, +3.726,+1.021
1530241680,+3.51,+11.333, +3.319,+1.021
1530242280,+3.51,+11.306, +3.053,+1.022
1530242880,+3.51,+11.207, +3.114,+1.022
1530243480,+3.51,+11.306, +3.269,+1.022
1530244080,+3.51,+11.360, +3.322,+1.021
1530244680,+3.51,+11.351, +3.309,+1.021
1530245280,+3.51,+11.387, +3.393,+1.021
1530245880,+3.51,+11.324, +3.159,+1.022
1530246480,+3.51,+11.089, +1.924,+1.020
1530247080,+3.51,+10.854, +1.607,+1.019
1530247680,+3.51,+10.628, +1.362,+1.019
1530248280,+3.51,+10.800, +1.553,+1.019
1530248880,+3.51,+10.727, +1.489,+1.019
1530249480,+3.51,+10.718, +1.499,+1.019
1530250080,+3.51,+10.800, +2.102,+1.021
1530250680,+3.51,+11.089, +3.091,+1.022
1530251280,+3.51,+11.080, +2.936,+1.022
1530251880,+3.51,+11.207, +3.113,+1.022
1530252480,+3.51,+11.216, +3.099,+1.022
1530253080,+3.51,+11.234, +3.056,+1.022
1530253680,+3.51,+11.107, +2.905,+1.022
1530254280,+3.51,+11.198, +3.091,+1.022
1530254880,+3.51,+11.198, +3.202,+1.022
1530255480,+3.51,+11.324, +3.248,+1.022
1530256080,+3.51,+11.458, +3.597,+1.021
1530256680,+3.51,+11.727, +4.161,+1.021
1530257280,+3.51,+11.817, +4.392,+1.021
1530257880,+3.51,+11.870, +4.448,+1.021
1530258480,+3.51,+11.951, +4.545,+1.021
1530259080,+3.51,+12.102, +4.796,+1.020
1530259680,+3.51,+12.022, +4.862,+1.020
1530260280,+3.51,+11.799, +4.578,+1.021
1530260880,+3.51,+11.665, +4.436,+1.021
1530261480,+3.51,+11.629, +4.392,+1.021
