7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532549280,+3.52,+12.988, +2.188,+1.026
1532549880,+3.52,+12.803, +1.606,+1.024
1532550480,+3.52,+12.440, +0.302,+1.014
1532551080,+3.51,+12.254, +0.645,+1.019
1532551680,+3.52,+12.820, +2.661,+1.026
1532552280,+3.52,+12.820, +2.283,+1.026
1532552880,+3.52,+12.909, +2.611,+1.027
1532553480,+3.52,+12.537, +0.795,+1.020
1532554080,+3.52,+12.537, +1.280,+1.023
1532554680,+3.52,+12.555, +0.716,+1.020
1532555280,+3.52,+12.325, +0.409,+1.016
1532555880,+3.52,+12.458, +0.715,+1.020
1532556480,+3.52,+12.750, +1.756,+1.025
1532557080,+3.52,+12.838, +1.750,+1.025
1532557680,+3.52,+12.537, +1.146,+1.023
1532558280,+3.52,+12.475, +0.816,+1.020
1532558880,+3.52,+12.688, +1.670,+1.025
1532559480,+3.52,+12.944, +2.605,+1.026
1532560080,+3.52,+13.252, +3.254,+1.026
1532560680,+3.52,+13.173, +2.979,+1.026
1532561280,+3.52,+13.155, +3.073,+1.026
1532561880,+3.52,+13.331, +3.204,+1.025
1532562480,+3.52,+13.550, +3.406,+1.025
1532563080,+3.52,+13.882, +3.590,+1.025
1532563680,+3.52,+14.169, +3.831,+1.025
1532564280,+3.52,+14.325, +3.768,+1.025
1532564880,+3.52,+13.550, +3.224,+1.025
1532565480,+3.52,+13.410, +3.334,+1.025
1532566080,+3.52,+13.190, +2.947,+1.026
1532566680,+3.52,+12.997, +2.509,+1.026
1532567280,+3.52,+13.181, +2.906,+1.026
1532567880,+3.52,+13.296, +2.991,+1.026
1532568480,+3.52,+13.620, +3.223,+1.025
1532569080,+3.52,+13.085, +2.039,+1.026
1532569680,+3.52,+13.067, +2.570,+1.026
1532570280,+3.52,+12.723, +1.577,+1.024
1532570880,+3.52,+12.732, +1.529,+1.024
1532571480,+3.52,+12.688, +1.582,+1.024
1532572080,+3.52,+13.111, +2.648,+1.026
1532572680,+3.52,+13.418, +3.224,+1.025
1532573280,+3.52,+13.664, +3.435,+1.025
1532573880,+3.52,+13.777, +3.369,+1.025
1532574480,+3.52,+13.269, +2.654,+1.026
1532575080,+3.52,+13.023, +1.714,+1.025
1532575680,+3.52,+12.953, +2.154,+1.026
1532576280,+3.52,+13.278, +3.092,+1.026
1532576880,+3.52,+13.445, +3.174,+1.025
1532577480,+3.52,+13.217, +2.723,+1.026
1532578080,+3.52,+13.217, +2.826,+1.026
1532578680,+3.52,+13.014, +2.256,+1.026
1532579280,+3.52,+12.970, +2.053,+1.026
1532579880,+3.52,+13.278, +2.964,+1.026
1532580480,+3.52,+13.375, +3.124,+1.025
1532581080,+3.52,+13.620, +3.394,+1.025
1532581680,+3.52,+13.629, +3.402,+1.025
1532582280,+3.52,+13.489, +3.195,+1.025
1532582880,+3.52,+13.550, +3.293,+1.025
1532583480,+3.52,+13.436, +3.114,+1.026
1532584080,+3.52,+13.445, +3.147,+1.025
1532584680,+3.52,+13.445, +3.016,+1.026
1532585280,+3.52,+13.585, +3.308,+1.025
1532585880,+3.52,+13.890, +3.500,+1.025
1532586480,+3.52,+13.655, +3.350,+1.025
1532587080,+3.52,+13.821, +3.339,+1.025
1532587680,+3.52,+13.698, +3.316,+1.025
1532588280,+3.52,+13.383, +2.969,+1.026
1532588880,+3.52,+13.436, +3.028,+1.026
1532589480,+3.52,+14.056, +3.646,+1.025
1532590080,+3.52,+14.100, +3.650,+1.025
1532590680,+3.52,+14.204, +3.711,+1.025
1532591280,+3.52,+14.195, +3.694,+1.025
1532591880,+3.52,+14.108, +3.634,+1.025
1532592480,+3.52,+14.039, +3.507,+1.025
1532593080,+3.52,+13.890, +3.444,+1.025
1532593680,+3.52,+13.978, +3.633,+1.025
1532594280,+3.52,+13.873, +3.452,+1.025
1532594880,+3.52,+13.847, +3.564,+1.025
1532595480,+3.52,+13.655, +3.471,+1.025
1532596080,+3.52,+13.252, +2.263,+1.026
1532596680,+3.52,+13.322, +3.230,+1.025
1532597280,+3.52,+13.287, +3.111,+1.026
1532597880,+3.52,+13.023, +2.278,+1.026
1532598480,+3.52,+12.953, +2.579,+1.026
1532599080,+3.52,+12.617, +0.889,+1.021
1532599680,+3.52,+12.679, +1.489,+1.024
1532600280,+3.52,+12.776, +1.593,+1.025
1532600880,+3.52,+12.812, +2.032,+1.026
1532601480,+3.52,+12.988, +2.472,+1.026
1532602080,+3.52,+13.137, +2.661,+1.027
1532602680,+3.52,+12.970, +2.367,+1.026
1532603280,+3.52,+13.164, +2.707,+1.026
1532603880,+3.52,+13.137, +2.571,+1.026
1532604480,+3.52,+13.208, +2.856,+1.026
1532605080,+3.52,+13.155, +2.547,+1.026
1532605680,+3.52,+13.287, +2.756,+1.026
1532606280,+3.52,+13.375, +2.966,+1.026
1532606880,+3.52,+13.559, +3.350,+1.025
1532607480,+3.52,+13.611, +3.075,+1.025
1532608080,+3.52,+13.418, +2.864,+1.026
1532608680,+3.52,+13.445, +2.913,+1.026
1532609280,+3.52,+13.480, +2.907,+1.026
1532609880,+3.52,+13.559, +3.162,+1.026
1532610480,+3.52,+13.620, +2.969,+1.026
1532611080,+3.52,+13.620, +2.954,+1.026
1532611680,+3.52,+13.629, +2.921,+1.026
1532612280,+3.52,+13.602, +2.971,+1.026
1532612880,+3.52,+13.304, +2.324,+1.026
1532613480,+3.52,+13.234, +2.278,+1.026
1532614080,+3.52,+13.243, +2.366,+1.026
1532614680,+3.52,+13.217, +2.460,+1.026
1532615280,+3.52,+12.864, +1.627,+1.025
1532615880,+3.52,+12.997, +2.436,+1.026
1532616480,+3.52,+13.120, +2.584,+1.027
1532617080,+3.52,+13.164, +2.678,+1.026
1532617680,+3.52,+13.331, +2.833,+1.026
1532618280,+3.52,+13.515, +2.988,+1.026
1532618880,+3.52,+13.620, +3.012,+1.026
1532619480,+3.52,+13.646, +3.166,+1.025
1532620080,+3.52,+13.646, +3.215,+1.026
1532620680,+3.52,+13.690, +3.271,+1.026
1532621280,+3.52,+13.672, +3.291,+1.026
1532621880,+3.52,+13.760, +3.393,+1.026
1532622480,+3.52,+13.960, +3.557,+1.025
1532623080,+3.52,+14.004, +3.624,+1.025
1532623680,+3.52,+13.934, +3.508,+1.025
1532624280,+3.52,+13.856, +3.350,+1.025
1532624880,+3.52,+13.821, +3.287,+1.025
1532625480,+3.52,+13.532, +3.178,+1.025
1532626080,+3.52,+13.375, +3.009,+1.026
1532626680,+3.52,+13.322, +2.833,+1.026
1532627280,+3.52,+13.120, +2.779,+1.026
1532627880,+3.52,+12.820, +1.702,+1.025
1532628480,+3.52,+12.652, +1.176,+1.023
1532629080,+3.52,+12.573, +1.063,+1.022
1532629680,+3.52,+12.776, +1.805,+1.025
1532630280,+3.52,+12.953, +2.361,+1.027
1532630880,+3.52,+13.418, +3.255,+1.026
1532631480,+3.52,+13.304, +2.975,+1.026
1532632080,+3.52,+13.102, +2.668,+1.027
1532632680,+3.52,+12.882, +1.890,+1.026
1532633280,+3.52,+12.803, +1.788,+1.025
1532633880,+3.52,+12.979, +2.405,+1.026
1532634480,+3.52,+13.190, +2.789,+1.026
1532635080,+3.52,+13.023, +2.096,+1.026
1532635680,+3.52,+12.785, +1.357,+1.024
