7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534724280,+3.52,+15.774, +0.040,+1.012
1534724880,+3.52,+15.594, +0.039,+1.012
1534725480,+3.52,+15.379, +0.040,+1.012
1534726080,+3.52,+15.525, +0.041,+1.012
1534726680,+3.52,+15.936, +0.041,+1.012
1534727280,+3.53,+16.184, +0.040,+1.012
1534727880,+3.53,+15.893, +0.038,+1.012
1534728480,+3.53,+16.133, +0.040,+1.012
1534729080,+3.53,+16.252, +0.039,+1.012
1534729680,+3.53,+16.261, +0.040,+1.012
1534730280,+3.53,+16.321, +0.039,+1.012
1534730880,+3.53,+16.363, +0.040,+1.012
1534731480,+3.53,+16.389, +0.040,+1.012
1534732080,+3.53,+16.355, +0.040,+1.012
1534732680,+3.53,+16.304, +0.040,+1.012
1534733280,+3.53,+15.988, +0.040,+1.012
1534733880,+3.53,+15.851, +0.039,+1.012
1534734480,+3.53,+15.953, +0.039,+1.012
1534735080,+3.53,+16.047, +0.039,+1.012
1534735680,+3.53,+16.039, +0.040,+1.012
1534736280,+3.53,+16.022, +0.040,+1.012
1534736880,+3.53,+15.876, +0.039,+1.012
1534737480,+3.53,+15.765, +0.040,+1.012
1534738080,+3.53,+15.791, +0.039,+1.012
1534738680,+3.53,+15.542, +0.038,+1.012
1534739280,+3.53,+15.551, +0.039,+1.012
1534739880,+3.53,+15.319, +0.039,+1.012
1534740480,+3.53,+15.207, +0.040,+1.012
1534741080,+3.53,+15.190, +0.040,+1.012
1534741680,+3.53,+15.267, +0.039,+1.012
1534742280,+3.53,+15.138, +0.039,+1.012
1534742880,+3.53,+15.000, +0.040,+1.012
1534743480,+3.53,+15.000, +0.040,+1.012
1534744080,+3.53,+14.897, +0.040,+1.012
1534744680,+3.53,+14.845, +0.040,+1.012
1534745280,+3.53,+14.836, +0.041,+1.012
1534745880,+3.53,+14.542, +0.040,+1.012
1534746480,+3.52,+14.464, +0.040,+1.012
1534747080,+3.53,+14.317, +0.040,+1.012
1534747680,+3.53,+14.213, +0.040,+1.012
1534748280,+3.53,+14.352, +0.040,+1.012
1534748880,+3.52,+14.352, +0.041,+1.012
1534749480,+3.52,+14.386, +0.041,+1.012
1534750080,+3.52,+14.490, +0.041,+1.012
1534750680,+3.52,+14.343, +0.040,+1.012
1534751280,+3.53,+14.334, +0.040,+1.012
1534751880,+3.52,+14.325, +0.040,+1.012
1534752480,+3.52,+14.421, +0.040,+1.012
1534753080,+3.52,+14.343, +0.040,+1.012
1534753680,+3.52,+14.247, +0.041,+1.012
1534754280,+3.53,+14.352, +0.041,+1.012
1534754880,+3.52,+14.404, +0.041,+1.012
1534755480,+3.52,+14.369, +0.040,+1.012
1534756080,+3.53,+14.343, +0.041,+1.012
1534756680,+3.52,+14.464, +0.041,+1.012
1534757280,+3.52,+14.360, +0.041,+1.012
1534757880,+3.52,+14.516, +0.041,+1.012
1534758480,+3.52,+14.412, +0.041,+1.012
1534759080,+3.52,+14.473, +0.041,+1.012
1534759680,+3.53,+14.931, +0.040,+1.012
1534760280,+3.53,+15.130, +0.041,+1.012
1534760880,+3.53,+15.130, +0.040,+1.012
1534761480,+3.53,+15.250, +0.040,+1.012
1534762080,+3.53,+15.216, +0.040,+1.012
1534762680,+3.53,+15.078, +0.040,+1.012
1534763280,+3.53,+15.061, +0.040,+1.012
1534763880,+3.53,+15.078, +0.040,+1.012
1534764480,+3.53,+15.026, +0.041,+1.012
1534765080,+3.52,+15.147, +0.040,+1.012
1534765680,+3.53,+15.198, +0.040,+1.012
1534766280,+3.53,+15.250, +0.040,+1.012
1534766880,+3.52,+15.293, +0.040,+1.012
1534767480,+3.52,+15.241, +0.040,+1.012
1534768080,+3.52,+15.319, +0.040,+1.012
1534768680,+3.53,+15.379, +0.040,+1.012
1534769280,+3.52,+15.474, +0.041,+1.012
1534769880,+3.52,+15.525, +0.040,+1.012
1534770480,+3.52,+15.491, +0.039,+1.012
1534771080,+3.53,+15.516, +0.040,+1.012
1534771680,+3.52,+15.551, +0.040,+1.012
1534772280,+3.52,+15.568, +0.041,+1.012
1534772880,+3.52,+15.568, +0.040,+1.012
1534773480,+3.52,+15.619, +0.040,+1.012
1534774080,+3.52,+15.714, +0.040,+1.012
1534774680,+3.53,+15.654, +0.039,+1.012
1534775280,+3.52,+15.654, +0.039,+1.012
1534775880,+3.52,+15.705, +0.039,+1.012
1534776480,+3.52,+15.628, +0.040,+1.012
1534777080,+3.53,+15.902, +0.040,+1.012
1534777680,+3.53,+15.834, +0.039,+1.012
1534778280,+3.53,+15.996, +0.040,+1.012
1534778880,+3.53,+15.774, +0.038,+1.012
1534779480,+3.53,+15.731, +0.042,+1.012
1534780080,+3.53,+15.671, +0.036,+1.012
1534780680,+3.53,+15.962, +0.038,+1.012
1534781280,+3.52,+15.310, +0.039,+1.012
1534781880,+3.53,+15.353, +0.036,+1.012
1534782480,+3.53,+15.190, +0.040,+1.012
1534783080,+3.53,+15.431, +0.041,+1.012
1534783680,+3.53,+15.250, +0.039,+1.012
1534784280,+3.53,+15.568, +0.040,+1.012
1534784880,+3.53,+15.276, +0.041,+1.012
1534785480,+3.53,+15.233, +0.039,+1.012
1534786080,+3.53,+15.431, +0.039,+1.012
1534786680,+3.53,+15.121, +0.039,+1.012
1534787280,+3.53,+15.327, +0.039,+1.012
1534787880,+3.53,+14.905, +0.039,+1.012
1534788480,+3.53,+15.173, +0.042,+1.012
1534789080,+3.53,+15.043, +0.042,+1.012
1534789680,+3.53,+15.138, +0.039,+1.012
1534790280,+3.53,+15.224, +0.040,+1.012
1534790880,+3.53,+15.086, +0.039,+1.012
1534791480,+3.53,+14.577, +0.039,+1.012
1534792080,+3.53,+14.611, +0.039,+1.012
1534792680,+3.53,+14.186, +0.041,+1.012
1534793280,+3.53,+14.378, +0.044,+1.012
1534793880,+3.53,+15.310, +0.039,+1.012
1534794480,+3.53,+15.276, +0.041,+1.012
1534795080,+3.53,+14.542, +0.039,+1.012
1534795680,+3.53,+14.378, +0.039,+1.012
1534796280,+3.53,+14.456, +0.040,+1.012
1534796880,+3.53,+14.655, +0.041,+1.012
1534797480,+3.53,+15.121, +0.041,+1.012
1534798080,+3.53,+15.190, +0.040,+1.012
1534798680,+3.53,+15.069, +0.040,+1.012
1534799280,+3.53,+15.121, +0.041,+1.012
1534799880,+3.53,+14.681, +0.039,+1.012
1534800480,+3.53,+14.568, +0.040,+1.012
1534801080,+3.53,+14.897, +0.039,+1.012
1534801680,+3.53,+15.370, +0.039,+1.012
1534802280,+3.53,+15.405, +0.040,+1.012
1534802880,+3.53,+15.637, +0.040,+1.012
1534803480,+3.53,+15.456, +0.039,+1.012
1534804080,+3.53,+15.259, +0.040,+1.012
1534804680,+3.53,+15.293, +0.040,+1.012
1534805280,+3.53,+15.336, +0.040,+1.012
1534805880,+3.53,+15.388, +0.040,+1.012
1534806480,+3.53,+15.396, +0.040,+1.012
1534807080,+3.53,+15.302, +0.041,+1.012
1534807680,+3.53,+15.112, +0.040,+1.012
1534808280,+3.53,+14.888, +0.040,+1.012
1534808880,+3.53,+14.845, +0.039,+1.012
1534809480,+3.53,+15.035, +0.041,+1.012
1534810080,+3.53,+15.104, +0.041,+1.012
1534810680,+3.53,+15.130, +0.041,+1.012
