7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532897280,+3.52,+13.576, +2.146,+1.026
1532897880,+3.52,+13.541, +1.922,+1.026
1532898480,+3.52,+13.489, +1.733,+1.025
1532899080,+3.52,+13.567, +2.227,+1.026
1532899680,+3.52,+13.856, +2.964,+1.026
1532900280,+3.52,+13.864, +2.984,+1.026
1532900880,+3.52,+13.873, +2.970,+1.026
1532901480,+3.52,+13.602, +2.213,+1.026
1532902080,+3.52,+13.462, +1.710,+1.025
1532902680,+3.52,+13.445, +1.763,+1.025
1532903280,+3.52,+13.629, +2.004,+1.026
1532903880,+3.52,+13.803, +1.855,+1.026
1532904480,+3.52,+13.515, +1.716,+1.025
1532905080,+3.52,+13.524, +1.653,+1.025
1532905680,+3.52,+13.375, +1.667,+1.025
1532906280,+3.52,+13.532, +1.985,+1.026
1532906880,+3.52,+13.629, +2.097,+1.026
1532907480,+3.52,+13.620, +2.395,+1.027
1532908080,+3.52,+13.567, +2.440,+1.026
1532908680,+3.52,+13.559, +2.356,+1.027
1532909280,+3.52,+13.524, +2.163,+1.026
1532909880,+3.52,+13.418, +1.991,+1.026
1532910480,+3.52,+13.489, +1.615,+1.025
1532911080,+3.52,+13.497, +1.848,+1.026
1532911680,+3.52,+13.506, +2.213,+1.026
1532912280,+3.52,+13.331, +1.965,+1.026
1532912880,+3.52,+13.375, +1.656,+1.025
1532913480,+3.52,+13.418, +1.622,+1.025
1532914080,+3.52,+13.322, +1.698,+1.025
1532914680,+3.52,+13.348, +1.377,+1.024
1532915280,+3.52,+13.550, +1.980,+1.026
1532915880,+3.52,+13.357, +1.545,+1.025
1532916480,+3.52,+13.252, +1.558,+1.025
1532917080,+3.52,+13.287, +1.793,+1.026
1532917680,+3.52,+13.524, +2.418,+1.027
1532918280,+3.52,+13.786, +2.717,+1.026
1532918880,+3.52,+13.812, +2.707,+1.026
1532919480,+3.52,+13.690, +2.554,+1.026
1532920080,+3.52,+13.602, +2.347,+1.026
1532920680,+3.52,+13.322, +2.091,+1.026
1532921280,+3.52,+13.208, +1.747,+1.025
1532921880,+3.52,+13.181, +1.685,+1.025
1532922480,+3.52,+13.322, +1.828,+1.026
1532923080,+3.52,+13.506, +2.298,+1.026
1532923680,+3.52,+13.541, +2.394,+1.026
1532924280,+3.52,+13.629, +2.596,+1.026
1532924880,+3.52,+13.725, +2.635,+1.026
1532925480,+3.52,+13.427, +2.221,+1.027
1532926080,+3.52,+13.252, +1.577,+1.025
1532926680,+3.52,+13.225, +1.487,+1.024
1532927280,+3.52,+13.559, +2.196,+1.026
1532927880,+3.52,+13.480, +2.383,+1.026
1532928480,+3.52,+13.453, +2.138,+1.026
1532929080,+3.52,+13.366, +1.878,+1.026
1532929680,+3.52,+13.164, +1.704,+1.025
1532930280,+3.52,+13.225, +1.554,+1.025
1532930880,+3.52,+13.217, +1.756,+1.025
1532931480,+3.52,+13.243, +1.763,+1.025
1532932080,+3.52,+13.348, +2.020,+1.026
1532932680,+3.52,+13.155, +1.560,+1.025
1532933280,+3.52,+13.111, +1.670,+1.025
1532933880,+3.52,+13.102, +1.485,+1.025
1532934480,+3.52,+13.076, +1.395,+1.025
1532935080,+3.52,+13.137, +1.372,+1.024
1532935680,+3.52,+12.988, +0.680,+1.020
1532936280,+3.52,+13.594, +2.187,+1.027
1532936880,+3.52,+13.856, +1.712,+1.025
1532937480,+3.52,+13.899, +1.523,+1.025
1532938080,+3.52,+13.585, +1.324,+1.024
1532938680,+3.52,+13.690, +1.665,+1.025
1532939280,+3.52,+13.733, +2.210,+1.026
1532939880,+3.52,+13.882, +2.262,+1.027
1532940480,+3.52,+14.091, +2.542,+1.026
1532941080,+3.52,+14.221, +2.820,+1.026
1532941680,+3.52,+14.282, +2.834,+1.026
1532942280,+3.52,+14.325, +2.850,+1.026
1532942880,+3.52,+14.282, +2.734,+1.026
1532943480,+3.52,+14.334, +2.177,+1.026
1532944080,+3.52,+14.265, +2.296,+1.026
1532944680,+3.52,+14.160, +2.396,+1.026
1532945280,+3.52,+13.890, +2.734,+1.026
1532945880,+3.52,+13.952, +2.563,+1.026
