7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534289280,+3.52,+15.388, +0.040,+1.012
1534289880,+3.52,+15.499, +0.040,+1.011
1534290480,+3.52,+15.310, +0.039,+1.011
1534291080,+3.52,+15.086, +0.040,+1.011
1534291680,+3.52,+15.164, +0.041,+1.012
1534292280,+3.52,+15.078, +0.040,+1.012
1534292880,+3.52,+15.112, +0.040,+1.012
1534293480,+3.52,+15.198, +0.040,+1.011
1534294080,+3.52,+15.009, +0.040,+1.012
1534294680,+3.52,+14.992, +0.039,+1.011
1534295280,+3.53,+14.836, +0.039,+1.012
1534295880,+3.52,+14.663, +0.038,+1.011
1534296480,+3.52,+14.490, +0.040,+1.012
1534297080,+3.52,+14.594, +0.040,+1.012
1534297680,+3.52,+14.836, +0.041,+1.012
1534298280,+3.52,+15.026, +0.041,+1.012
1534298880,+3.52,+15.224, +0.041,+1.012
1534299480,+3.52,+14.931, +0.040,+1.012
1534300080,+3.52,+14.905, +0.040,+1.012
1534300680,+3.52,+15.370, +0.041,+1.012
1534301280,+3.52,+15.224, +0.039,+1.012
1534301880,+3.52,+15.379, +0.040,+1.011
1534302480,+3.52,+15.267, +0.040,+1.012
1534303080,+3.52,+15.267, +0.040,+1.012
1534303680,+3.52,+15.336, +0.040,+1.012
1534304280,+3.52,+15.155, +0.039,+1.012
1534304880,+3.52,+14.759, +0.040,+1.012
1534305480,+3.52,+14.542, +0.040,+1.012
1534306080,+3.52,+14.568, +0.041,+1.012
1534306680,+3.52,+14.767, +0.041,+1.012
1534307280,+3.52,+14.966, +0.041,+1.012
1534307880,+3.52,+15.276, +0.041,+1.012
1534308480,+3.52,+15.782, +0.105,+1.013
1534309080,+3.52,+15.679, +0.045,+1.012
1534309680,+3.52,+15.431, +0.039,+1.011
1534310280,+3.53,+15.061, +0.040,+1.012
1534310880,+3.52,+15.173, +0.042,+1.012
1534311480,+3.52,+15.017, +0.041,+1.012
1534312080,+3.52,+15.009, +0.040,+1.012
1534312680,+3.52,+14.819, +0.040,+1.012
1534313280,+3.52,+14.897, +0.040,+1.012
1534313880,+3.52,+15.009, +0.040,+1.012
1534314480,+3.52,+15.052, +0.040,+1.012
1534315080,+3.52,+15.190, +0.040,+1.012
1534315680,+3.52,+15.250, +0.040,+1.012
1534316280,+3.52,+15.439, +0.041,+1.012
1534316880,+3.52,+15.482, +0.041,+1.012
1534317480,+3.52,+15.542, +0.041,+1.012
1534318080,+3.52,+15.559, +0.040,+1.012
1534318680,+3.52,+15.138, +0.041,+1.012
1534319280,+3.52,+14.542, +0.039,+1.012
1534319880,+3.53,+14.169, +0.039,+1.012
1534320480,+3.52,+14.560, +0.040,+1.012
1534321080,+3.52,+14.282, +0.042,+1.012
1534321680,+3.52,+14.482, +0.042,+1.012
1534322280,+3.52,+14.412, +0.040,+1.012
1534322880,+3.52,+14.430, +0.043,+1.012
1534323480,+3.52,+14.404, +0.040,+1.012
1534324080,+3.52,+14.273, +0.039,+1.012
1534324680,+3.52,+13.952, +0.040,+1.012
1534325280,+3.52,+14.213, +0.042,+1.012
1534325880,+3.52,+14.369, +0.041,+1.012
1534326480,+3.52,+14.273, +0.041,+1.012
1534327080,+3.52,+14.230, +0.041,+1.012
1534327680,+3.52,+14.378, +0.042,+1.012
1534328280,+3.52,+14.611, +0.042,+1.012
1534328880,+3.52,+14.594, +0.040,+1.012
1534329480,+3.52,+14.923, +0.044,+1.012
1534330080,+3.52,+15.233, +0.038,+1.012
1534330680,+3.52,+15.095, +0.040,+1.012
1534331280,+3.52,+15.482, +0.042,+1.012
1534331880,+3.52,+14.741, +0.042,+1.012
1534332480,+3.52,+14.594, +0.037,+1.012
1534333080,+3.53,+14.784, +0.037,+1.012
1534333680,+3.53,+14.715, +0.042,+1.012
1534334280,+3.52,+14.715, +0.039,+1.012
1534334880,+3.52,+14.637, +0.041,+1.012
1534335480,+3.52,+14.637, +0.041,+1.012
1534336080,+3.52,+14.577, +0.042,+1.012
1534336680,+3.52,+14.473, +0.040,+1.012
1534337280,+3.52,+14.430, +0.040,+1.012
1534337880,+3.52,+14.603, +0.040,+1.012
1534338480,+3.52,+14.456, +0.040,+1.012
1534339080,+3.52,+14.534, +0.040,+1.012
1534339680,+3.52,+14.655, +0.040,+1.012
1534340280,+3.52,+14.784, +0.044,+1.012
1534340880,+3.53,+14.810, +0.040,+1.012
1534341480,+3.52,+14.940, +0.037,+1.012
1534342080,+3.52,+15.043, +0.040,+1.012
1534342680,+3.52,+14.940, +0.041,+1.012
1534343280,+3.53,+14.750, +0.042,+1.012
1534343880,+3.52,+14.914, +0.042,+1.012
1534344480,+3.52,+14.586, +0.042,+1.012
1534345080,+3.53,+14.759, +0.039,+1.012
1534345680,+3.53,+14.879, +0.040,+1.012
1534346280,+3.53,+14.741, +0.040,+1.012
1534346880,+3.53,+14.888, +0.041,+1.012
1534347480,+3.53,+14.802, +0.043,+1.012
1534348080,+3.52,+14.966, +0.041,+1.012
1534348680,+3.52,+14.914, +0.041,+1.012
1534349280,+3.53,+14.923, +0.040,+1.012
1534349880,+3.53,+15.009, +0.040,+1.012
1534350480,+3.53,+15.043, +0.040,+1.012
1534351080,+3.53,+14.767, +0.040,+1.012
1534351680,+3.52,+14.707, +0.038,+1.012
1534352280,+3.53,+14.940, +0.041,+1.012
1534352880,+3.53,+14.923, +0.041,+1.012
1534353480,+3.53,+15.009, +0.039,+1.012
1534354080,+3.52,+14.974, +0.042,+1.012
1534354680,+3.52,+15.155, +0.041,+1.012
1534355280,+3.52,+15.336, +0.040,+1.012
1534355880,+3.53,+15.198, +0.039,+1.012
1534356480,+3.53,+15.095, +0.040,+1.012
1534357080,+3.52,+15.362, +0.042,+1.012
1534357680,+3.52,+15.585, +0.056,+1.012
1534358280,+3.52,+15.491, +0.048,+1.012
1534358880,+3.53,+15.190, +0.041,+1.012
1534359480,+3.53,+15.267, +0.042,+1.012
1534360080,+3.53,+15.293, +0.040,+1.012
1534360680,+3.52,+15.319, +0.038,+1.012
1534361280,+3.53,+14.793, +0.040,+1.012
1534361880,+3.53,+14.828, +0.039,+1.012
1534362480,+3.52,+15.078, +0.039,+1.012
1534363080,+3.53,+14.931, +0.040,+1.012
1534363680,+3.52,+15.379, +0.040,+1.012
1534364280,+3.52,+14.784, +0.040,+1.012
1534364880,+3.53,+14.802, +0.040,+1.012
1534365480,+3.53,+14.594, +0.040,+1.012
1534366080,+3.52,+14.438, +0.040,+1.012
1534366680,+3.53,+14.256, +0.039,+1.012
1534367280,+3.52,+14.117, +0.040,+1.012
1534367880,+3.53,+14.256, +0.040,+1.012
1534368480,+3.53,+14.239, +0.040,+1.012
1534369080,+3.53,+14.186, +0.040,+1.012
1534369680,+3.53,+13.873, +0.041,+1.012
1534370280,+3.52,+14.611, +0.041,+1.012
1534370880,+3.52,+14.525, +0.041,+1.012
1534371480,+3.53,+14.282, +0.042,+1.012
1534372080,+3.53,+14.499, +0.040,+1.012
1534372680,+3.52,+14.784, +0.041,+1.012
1534373280,+3.53,+14.663, +0.041,+1.012
1534373880,+3.53,+14.828, +0.041,+1.012
1534374480,+3.53,+14.914, +0.040,+1.012
1534375080,+3.52,+14.888, +0.040,+1.012
1534375680,+3.52,+14.871, +0.041,+1.012
