7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530896280,+3.51,+12.031, +2.836,+1.023
1530896880,+3.51,+11.897, +2.654,+1.024
1530897480,+3.51,+11.888, +2.310,+1.023
1530898080,+3.51,+11.763, +2.061,+1.023
1530898680,+3.51,+11.808, +2.348,+1.023
1530899280,+3.51,+11.763, +2.009,+1.023
1530899880,+3.51,+11.718, +1.866,+1.023
1530900480,+3.51,+11.611, +1.894,+1.023
1530901080,+3.51,+11.566, +1.903,+1.023
1530901680,+3.51,+11.414, +1.429,+1.021
1530902280,+3.51,+11.387, +1.213,+1.020
1530902880,+3.51,+11.125, +1.249,+1.020
1530903480,+3.51,+11.252, +1.370,+1.021
1530904080,+3.51,+11.369, +1.420,+1.021
1530904680,+3.51,+11.638, +1.843,+1.022
1530905280,+3.51,+11.736, +1.922,+1.023
1530905880,+3.51,+11.503, +1.537,+1.021
1530906480,+3.51,+11.449, +1.412,+1.021
1530907080,+3.51,+11.512, +1.584,+1.022
1530907680,+3.51,+11.440, +1.543,+1.022
1530908280,+3.51,+11.449, +1.480,+1.021
1530908880,+3.51,+11.378, +1.397,+1.021
1530909480,+3.51,+11.414, +1.442,+1.021
1530910080,+3.51,+11.396, +1.519,+1.021
1530910680,+3.51,+11.530, +1.549,+1.022
1530911280,+3.51,+11.432, +1.531,+1.022
1530911880,+3.51,+11.396, +1.603,+1.022
1530912480,+3.51,+11.369, +1.583,+1.022
1530913080,+3.51,+11.342, +1.625,+1.022
1530913680,+3.51,+11.333, +1.558,+1.022
1530914280,+3.51,+11.458, +1.568,+1.022
1530914880,+3.51,+11.458, +1.554,+1.022
1530915480,+3.51,+11.467, +1.544,+1.022
1530916080,+3.51,+11.521, +1.492,+1.021
1530916680,+3.51,+11.512, +1.523,+1.021
1530917280,+3.51,+11.440, +1.617,+1.022
1530917880,+3.51,+11.387, +1.556,+1.022
1530918480,+3.51,+11.369, +1.554,+1.022
1530919080,+3.51,+11.512, +1.753,+1.022
1530919680,+3.51,+11.449, +1.722,+1.022
1530920280,+3.51,+11.485, +1.773,+1.022
1530920880,+3.51,+11.387, +1.590,+1.022
1530921480,+3.51,+11.772, +2.208,+1.023
1530922080,+3.51,+11.629, +1.837,+1.022
1530922680,+3.51,+11.476, +1.845,+1.022
1530923280,+3.51,+11.593, +2.119,+1.023
1530923880,+3.51,+12.174, +3.407,+1.023
1530924480,+3.51,+11.906, +2.561,+1.024
1530925080,+3.51,+11.879, +2.695,+1.023
1530925680,+3.51,+11.763, +2.378,+1.024
1530926280,+3.51,+11.772, +2.359,+1.024
1530926880,+3.51,+11.790, +2.442,+1.024
1530927480,+3.51,+11.978, +2.668,+1.024
1530928080,+3.51,+12.129, +3.188,+1.023
1530928680,+3.51,+12.049, +3.037,+1.023
1530929280,+3.51,+12.218, +3.562,+1.023
1530929880,+3.51,+12.084, +3.097,+1.023
1530930480,+3.51,+12.138, +3.317,+1.023
1530931080,+3.51,+12.111, +3.043,+1.024
1530931680,+3.51,+12.067, +2.930,+1.024
1530932280,+3.51,+11.960, +2.831,+1.024
1530932880,+3.51,+12.102, +2.987,+1.023
1530933480,+3.51,+12.111, +3.099,+1.024
1530934080,+3.51,+12.067, +3.131,+1.023
1530934680,+3.51,+12.093, +2.958,+1.024
1530935280,+3.51,+11.870, +2.335,+1.023
1530935880,+3.51,+11.736, +2.169,+1.023
1530936480,+3.51,+12.076, +3.082,+1.024
1530937080,+3.51,+12.316, +3.725,+1.023
1530937680,+3.51,+12.245, +3.269,+1.023
1530938280,+3.51,+12.013, +2.668,+1.024
1530938880,+3.51,+12.058, +3.193,+1.023
1530939480,+3.51,+12.236, +3.455,+1.023
1530940080,+3.51,+12.254, +3.393,+1.023
1530940680,+3.51,+12.129, +3.088,+1.023
1530941280,+3.51,+11.942, +2.737,+1.024
1530941880,+3.51,+11.870, +2.518,+1.024
1530942480,+3.51,+12.031, +2.916,+1.024
1530943080,+3.51,+12.396, +3.770,+1.023
1530943680,+3.51,+12.644, +4.196,+1.022
1530944280,+3.51,+12.785, +4.486,+1.022
1530944880,+3.51,+12.573, +4.024,+1.022
1530945480,+3.51,+12.626, +4.036,+1.022
1530946080,+3.51,+12.333, +3.693,+1.023
1530946680,+3.51,+12.325, +3.625,+1.023
1530947280,+3.51,+11.933, +2.545,+1.023
1530947880,+3.51,+11.709, +1.848,+1.022
1530948480,+3.51,+11.539, +1.777,+1.022
1530949080,+3.51,+11.575, +1.789,+1.022
1530949680,+3.51,+11.620, +1.969,+1.023
1530950280,+3.51,+11.674, +2.124,+1.023
1530950880,+3.51,+11.727, +2.172,+1.024
1530951480,+3.51,+11.772, +2.272,+1.024
1530952080,+3.51,+11.799, +2.261,+1.024
1530952680,+3.51,+11.790, +2.324,+1.024
1530953280,+3.51,+11.835, +2.343,+1.024
1530953880,+3.51,+11.853, +2.405,+1.024
1530954480,+3.51,+11.888, +2.457,+1.024
1530955080,+3.51,+11.853, +2.491,+1.024
1530955680,+3.51,+11.799, +2.246,+1.024
1530956280,+3.51,+11.888, +2.420,+1.024
1530956880,+3.51,+11.870, +2.424,+1.024
1530957480,+3.51,+11.808, +2.332,+1.024
1530958080,+3.51,+11.808, +2.302,+1.024
1530958680,+3.51,+11.826, +2.362,+1.024
1530959280,+3.51,+11.897, +2.340,+1.024
1530959880,+3.51,+11.924, +2.382,+1.024
1530960480,+3.51,+12.004, +2.792,+1.024
1530961080,+3.51,+11.978, +2.563,+1.024
1530961680,+3.51,+12.182, +2.980,+1.024
1530962280,+3.51,+12.165, +2.898,+1.024
1530962880,+3.51,+11.978, +2.479,+1.024
1530963480,+3.51,+11.960, +2.481,+1.024
1530964080,+3.51,+12.147, +2.958,+1.024
1530964680,+3.51,+12.245, +2.953,+1.024
1530965280,+3.51,+12.254, +3.197,+1.023
1530965880,+3.51,+12.271, +3.083,+1.023
1530966480,+3.51,+12.174, +2.929,+1.024
1530967080,+3.51,+12.129, +2.797,+1.024
1530967680,+3.51,+12.084, +2.836,+1.024
1530968280,+3.51,+12.111, +2.878,+1.024
1530968880,+3.51,+12.165, +3.040,+1.024
1530969480,+3.51,+12.165, +3.020,+1.023
1530970080,+3.51,+12.174, +3.063,+1.023
1530970680,+3.51,+12.307, +3.239,+1.023
1530971280,+3.51,+12.218, +3.180,+1.023
1530971880,+3.51,+12.280, +3.031,+1.023
1530972480,+3.51,+12.174, +2.570,+1.024
1530973080,+3.51,+12.254, +3.349,+1.023
1530973680,+3.51,+12.325, +3.212,+1.023
1530974280,+3.51,+12.351, +3.026,+1.023
1530974880,+3.51,+12.413, +3.318,+1.023
1530975480,+3.51,+12.387, +3.274,+1.023
1530976080,+3.51,+12.404, +3.239,+1.023
1530976680,+3.51,+12.475, +3.381,+1.023
1530977280,+3.51,+12.529, +3.496,+1.023
1530977880,+3.51,+12.520, +3.600,+1.023
1530978480,+3.51,+12.652, +3.688,+1.023
1530979080,+3.51,+12.608, +3.649,+1.023
1530979680,+3.51,+12.413, +3.103,+1.023
1530980280,+3.51,+12.298, +2.579,+1.024
1530980880,+3.51,+12.156, +1.929,+1.023
1530981480,+3.51,+12.147, +1.836,+1.022
1530982080,+3.51,+12.165, +2.026,+1.023
1530982680,+3.51,+12.254, +2.190,+1.023
