7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528547280,+3.50,+10.327, +4.853,+1.016
1528547880,+3.50,+10.482, +5.429,+1.015
1528548480,+3.50,+10.300, +4.948,+1.016
1528549080,+3.50,+10.199, +4.583,+1.016
1528549680,+3.50,+10.190, +4.538,+1.016
1528550280,+3.50,+10.254, +4.637,+1.016
1528550880,+3.50,+10.227, +4.657,+1.016
1528551480,+3.50,+10.236, +4.668,+1.016
1528552080,+3.50,+10.291, +4.695,+1.016
1528552680,+3.50,+10.300, +4.698,+1.016
1528553280,+3.50,+10.300, +4.707,+1.016
1528553880,+3.50,+10.099, +4.594,+1.016
1528554480,+3.50,+10.190, +4.695,+1.016
1528555080,+3.50,+10.144, +4.797,+1.016
1528555680,+3.50,+10.227, +4.816,+1.016
1528556280,+3.50,+10.236, +4.774,+1.016
1528556880,+3.50,+10.172, +4.762,+1.016
1528557480,+3.50,+10.208, +4.832,+1.016
1528558080,+3.50,+10.291, +4.991,+1.016
1528558680,+3.50,+10.181, +4.377,+1.016
1528559280,+3.50,+10.135, +4.441,+1.016
1528559880,+3.50,+10.217, +4.513,+1.016
1528560480,+3.50,+10.300, +4.921,+1.016
1528561080,+3.50,+10.272, +4.924,+1.016
1528561680,+3.50,+10.345, +5.204,+1.016
1528562280,+3.50,+10.291, +5.179,+1.016
1528562880,+3.50,+10.382, +5.191,+1.016
1528563480,+3.50,+10.427, +5.216,+1.016
1528564080,+3.50,+10.436, +5.302,+1.016
1528564680,+3.50,+10.455, +5.351,+1.016
1528565280,+3.50,+10.555, +5.352,+1.016
1528565880,+3.50,+10.473, +5.302,+1.016
1528566480,+3.50,+10.318, +5.188,+1.016
1528567080,+3.50,+10.418, +5.213,+1.015
1528567680,+3.50,+10.527, +5.382,+1.015
1528568280,+3.50,+10.455, +5.265,+1.015
1528568880,+3.50,+10.373, +5.163,+1.016
1528569480,+3.50,+10.564, +5.349,+1.016
1528570080,+3.50,+10.609, +5.501,+1.015
1528570680,+3.50,+10.582, +5.485,+1.015
1528571280,+3.50,+10.890, +5.879,+1.015
1528571880,+3.50,+11.053, +6.105,+1.015
1528572480,+3.50,+10.936, +5.912,+1.015
1528573080,+3.50,+10.791, +5.446,+1.015
1528573680,+3.50,+10.736, +5.681,+1.015
1528574280,+3.50,+10.755, +5.715,+1.015
1528574880,+3.50,+10.718, +5.774,+1.015
1528575480,+3.50,+10.800, +5.776,+1.015
1528576080,+3.50,+10.546, +5.449,+1.015
1528576680,+3.50,+10.409, +5.314,+1.016
1528577280,+3.50,+10.190, +4.693,+1.016
1528577880,+3.50,+10.291, +5.196,+1.016
1528578480,+3.50,+10.190, +4.676,+1.016
1528579080,+3.50,+10.190, +4.759,+1.016
1528579680,+3.50,+10.144, +4.572,+1.016
1528580280,+3.50,+10.254, +4.840,+1.016
1528580880,+3.50,+10.217, +4.688,+1.016
1528581480,+3.50, +9.998, +4.353,+1.016
1528582080,+3.50, +9.989, +4.029,+1.016
1528582680,+3.50, +9.961, +4.025,+1.016
1528583280,+3.50,+10.254, +4.774,+1.016
1528583880,+3.50,+10.427, +5.290,+1.016
1528584480,+3.50,+10.591, +5.601,+1.015
1528585080,+3.50,+10.718, +5.913,+1.016
1528585680,+3.50,+10.881, +6.004,+1.015
1528586280,+3.50,+10.755, +5.758,+1.016
1528586880,+3.50,+10.618, +5.498,+1.015
1528587480,+3.50,+10.509, +5.322,+1.016
1528588080,+3.50,+10.418, +5.172,+1.016
1528588680,+3.50,+10.436, +5.100,+1.016
1528589280,+3.50,+10.336, +4.989,+1.016
1528589880,+3.50,+10.336, +5.000,+1.016
1528590480,+3.50,+10.427, +5.070,+1.016
1528591080,+3.50,+10.409, +5.011,+1.016
1528591680,+3.50,+10.418, +5.038,+1.016
1528592280,+3.50,+10.427, +5.085,+1.016
1528592880,+3.50,+10.409, +5.220,+1.016
1528593480,+3.50,+10.427, +5.086,+1.016
1528594080,+3.50,+10.418, +5.252,+1.016
1528594680,+3.50,+10.482, +5.335,+1.015
1528595280,+3.50,+10.464, +5.275,+1.016
1528595880,+3.50,+10.509, +5.395,+1.016
1528596480,+3.50,+10.609, +5.525,+1.015
1528597080,+3.50,+10.527, +5.268,+1.016
1528597680,+3.50,+10.582, +5.349,+1.016
1528598280,+3.50,+10.537, +5.327,+1.016
1528598880,+3.50,+10.673, +5.728,+1.016
1528599480,+3.50,+10.809, +5.926,+1.015
1528600080,+3.50,+10.673, +5.510,+1.015
1528600680,+3.50,+10.609, +5.422,+1.016
1528601280,+3.50,+10.637, +5.386,+1.016
1528601880,+3.50,+10.727, +5.583,+1.016
1528602480,+3.50,+10.818, +5.805,+1.016
1528603080,+3.50,+10.827, +5.875,+1.015
1528603680,+3.50,+10.881, +6.021,+1.015
1528604280,+3.50,+10.972, +6.164,+1.015
1528604880,+3.50,+10.981, +6.257,+1.015
1528605480,+3.50,+10.990, +6.189,+1.015
1528606080,+3.50,+11.125, +6.478,+1.015
1528606680,+3.50,+11.017, +6.254,+1.015
1528607280,+3.50,+11.017, +6.179,+1.015
1528607880,+3.50,+10.990, +6.162,+1.015
1528608480,+3.50,+11.035, +6.115,+1.015
1528609080,+3.50,+10.999, +6.054,+1.015
1528609680,+3.50,+10.963, +6.074,+1.015
1528610280,+3.50,+10.936, +6.016,+1.015
1528610880,+3.50,+10.890, +5.920,+1.015
1528611480,+3.50,+10.854, +5.879,+1.015
1528612080,+3.50,+10.800, +5.784,+1.016
1528612680,+3.50,+10.727, +5.685,+1.015
1528613280,+3.50,+10.727, +5.744,+1.016
1528613880,+3.50,+10.836, +5.708,+1.015
1528614480,+3.50,+10.782, +5.768,+1.015
1528615080,+3.50,+10.836, +5.769,+1.015
1528615680,+3.50,+10.755, +5.743,+1.015
1528616280,+3.50,+10.773, +5.672,+1.015
1528616880,+3.50,+10.773, +5.673,+1.015
1528617480,+3.50,+10.736, +5.709,+1.016
1528618080,+3.51,+10.764, +5.686,+1.016
1528618680,+3.50,+10.746, +5.681,+1.016
1528619280,+3.50,+10.700, +5.702,+1.016
1528619880,+3.50,+10.736, +5.636,+1.015
1528620480,+3.50,+10.618, +5.463,+1.016
1528621080,+3.50,+10.664, +5.415,+1.016
