7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532636280,+3.52,+12.882, +2.024,+1.026
1532636880,+3.52,+12.891, +2.126,+1.026
1532637480,+3.52,+12.909, +2.302,+1.027
1532638080,+3.52,+12.979, +2.354,+1.026
1532638680,+3.52,+13.032, +2.498,+1.026
1532639280,+3.52,+13.199, +2.637,+1.026
1532639880,+3.52,+13.410, +3.099,+1.026
1532640480,+3.52,+13.480, +3.011,+1.026
1532641080,+3.52,+13.252, +2.603,+1.026
1532641680,+3.52,+13.234, +2.375,+1.026
1532642280,+3.52,+13.287, +2.535,+1.026
1532642880,+3.52,+13.050, +2.090,+1.026
1532643480,+3.52,+13.067, +2.384,+1.026
1532644080,+3.52,+13.058, +2.160,+1.026
1532644680,+3.52,+13.067, +2.306,+1.026
1532645280,+3.52,+13.137, +2.455,+1.026
1532645880,+3.52,+13.067, +2.396,+1.026
1532646480,+3.52,+13.076, +2.561,+1.027
1532647080,+3.52,+13.287, +2.742,+1.026
1532647680,+3.52,+13.410, +2.971,+1.026
1532648280,+3.52,+13.436, +3.009,+1.026
1532648880,+3.52,+13.655, +2.998,+1.026
1532649480,+3.52,+13.497, +3.011,+1.026
1532650080,+3.52,+13.366, +2.666,+1.026
1532650680,+3.52,+13.340, +2.980,+1.026
1532651280,+3.52,+13.497, +3.073,+1.026
1532651880,+3.52,+13.050, +2.039,+1.026
1532652480,+3.52,+13.567, +3.119,+1.026
1532653080,+3.52,+13.655, +3.134,+1.026
1532653680,+3.52,+13.978, +3.337,+1.026
1532654280,+3.52,+13.655, +3.236,+1.025
1532654880,+3.52,+13.436, +2.952,+1.026
1532655480,+3.52,+13.383, +2.805,+1.026
1532656080,+3.52,+13.146, +2.409,+1.026
1532656680,+3.52,+13.664, +3.209,+1.026
1532657280,+3.52,+13.698, +3.227,+1.026
1532657880,+3.52,+13.032, +1.771,+1.025
1532658480,+3.52,+13.173, +2.532,+1.026
1532659080,+3.52,+13.050, +2.259,+1.026
1532659680,+3.52,+12.970, +1.801,+1.025
1532660280,+3.52,+13.287, +2.990,+1.026
1532660880,+3.52,+13.322, +2.705,+1.026
1532661480,+3.52,+13.532, +3.174,+1.025
1532662080,+3.52,+13.864, +3.417,+1.025
1532662680,+3.52,+13.620, +3.216,+1.025
1532663280,+3.52,+13.383, +3.021,+1.026
1532663880,+3.52,+13.436, +3.018,+1.026
1532664480,+3.52,+13.076, +2.062,+1.026
1532665080,+3.52,+13.164, +2.378,+1.026
1532665680,+3.52,+13.155, +2.662,+1.027
1532666280,+3.52,+13.506, +3.208,+1.026
1532666880,+3.52,+13.383, +2.865,+1.026
1532667480,+3.52,+13.524, +3.137,+1.025
1532668080,+3.52,+13.304, +2.807,+1.026
1532668680,+3.52,+13.067, +2.220,+1.026
1532669280,+3.52,+12.900, +1.963,+1.026
1532669880,+3.52,+12.944, +1.814,+1.025
1532670480,+3.52,+13.111, +2.522,+1.027
1532671080,+3.52,+13.032, +1.905,+1.025
1532671680,+3.52,+12.988, +2.289,+1.026
1532672280,+3.52,+12.864, +1.737,+1.025
1532672880,+3.52,+12.953, +1.970,+1.026
1532673480,+3.52,+12.697, +1.172,+1.023
1532674080,+3.52,+12.820, +1.756,+1.025
1532674680,+3.52,+12.732, +1.460,+1.024
1532675280,+3.52,+12.926, +1.659,+1.025
1532675880,+3.52,+13.155, +2.716,+1.027
1532676480,+3.52,+13.155, +2.519,+1.027
1532677080,+3.52,+13.436, +3.106,+1.026
1532677680,+3.52,+13.357, +2.803,+1.026
1532678280,+3.52,+13.287, +2.649,+1.026
1532678880,+3.52,+13.506, +3.212,+1.026
1532679480,+3.52,+13.550, +3.070,+1.026
1532680080,+3.52,+13.585, +3.180,+1.025
1532680680,+3.52,+13.611, +3.046,+1.026
1532681280,+3.52,+13.690, +3.183,+1.025
1532681880,+3.52,+13.690, +3.237,+1.025
1532682480,+3.52,+13.716, +3.260,+1.025
1532683080,+3.52,+13.576, +3.246,+1.025
1532683680,+3.52,+13.629, +3.310,+1.026
1532684280,+3.52,+13.629, +3.275,+1.025
1532684880,+3.52,+13.532, +3.148,+1.025
1532685480,+3.52,+13.637, +3.326,+1.025
1532686080,+3.52,+13.585, +3.214,+1.025
1532686680,+3.52,+13.812, +3.431,+1.026
1532687280,+3.52,+13.925, +3.534,+1.025
1532687880,+3.52,+13.882, +3.486,+1.025
1532688480,+3.52,+14.039, +3.534,+1.025
1532689080,+3.52,+14.004, +3.514,+1.025
1532689680,+3.52,+13.873, +3.470,+1.025
1532690280,+3.52,+13.690, +3.327,+1.025
1532690880,+3.52,+13.445, +2.894,+1.026
1532691480,+3.52,+13.102, +2.014,+1.026
1532692080,+3.52,+12.970, +1.842,+1.025
1532692680,+3.52,+13.234, +2.734,+1.026
1532693280,+3.52,+13.102, +2.315,+1.026
1532693880,+3.52,+13.058, +2.310,+1.027
1532694480,+3.52,+13.014, +1.881,+1.026
1532695080,+3.52,+12.988, +2.235,+1.026
1532695680,+3.52,+13.129, +2.565,+1.027
1532696280,+3.52,+13.129, +2.553,+1.027
1532696880,+3.52,+13.155, +2.637,+1.026
1532697480,+3.52,+13.155, +2.825,+1.026
1532698080,+3.52,+13.269, +2.976,+1.026
1532698680,+3.52,+13.348, +3.099,+1.026
1532699280,+3.52,+13.331, +3.116,+1.026
1532699880,+3.52,+13.383, +3.111,+1.026
1532700480,+3.52,+13.436, +3.183,+1.026
1532701080,+3.52,+13.541, +3.259,+1.026
1532701680,+3.52,+13.567, +3.240,+1.025
1532702280,+3.52,+13.550, +3.186,+1.026
1532702880,+3.52,+13.480, +3.153,+1.026
1532703480,+3.52,+13.322, +3.050,+1.026
1532704080,+3.52,+13.278, +2.959,+1.026
1532704680,+3.52,+13.322, +3.044,+1.026
1532705280,+3.52,+13.322, +2.749,+1.026
1532705880,+3.52,+13.173, +2.726,+1.026
1532706480,+3.52,+13.269, +2.511,+1.026
1532707080,+3.52,+13.550, +2.990,+1.026
1532707680,+3.52,+13.515, +2.945,+1.026
