7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531679280,+3.51,+11.781, +0.754,+1.018
1531679880,+3.51,+11.727, +0.767,+1.018
1531680480,+3.51,+11.709, +0.907,+1.020
1531681080,+3.51,+11.754, +0.925,+1.020
1531681680,+3.51,+11.817, +0.947,+1.020
1531682280,+3.51,+11.870, +1.199,+1.021
1531682880,+3.51,+11.879, +1.254,+1.022
1531683480,+3.51,+11.906, +1.286,+1.022
1531684080,+3.51,+11.924, +1.294,+1.022
1531684680,+3.51,+11.861, +1.334,+1.022
1531685280,+3.51,+12.049, +1.360,+1.022
1531685880,+3.51,+12.022, +1.361,+1.022
1531686480,+3.51,+11.942, +1.335,+1.022
1531687080,+3.51,+11.995, +1.397,+1.022
1531687680,+3.51,+11.897, +1.132,+1.021
1531688280,+3.51,+11.995, +1.587,+1.023
1531688880,+3.51,+12.191, +1.586,+1.023
1531689480,+3.51,+12.058, +1.680,+1.023
1531690080,+3.51,+12.147, +1.833,+1.024
1531690680,+3.51,+12.120, +1.653,+1.023
1531691280,+3.51,+12.138, +1.620,+1.023
1531691880,+3.51,+12.138, +1.817,+1.024
1531692480,+3.51,+12.227, +1.902,+1.024
1531693080,+3.51,+12.396, +2.345,+1.025
1531693680,+3.51,+12.440, +2.131,+1.024
1531694280,+3.51,+12.741, +2.925,+1.025
1531694880,+3.51,+12.546, +2.438,+1.025
1531695480,+3.51,+12.431, +2.285,+1.025
1531696080,+3.51,+12.422, +2.209,+1.025
1531696680,+3.51,+12.431, +2.167,+1.024
1531697280,+3.51,+12.537, +2.589,+1.025
1531697880,+3.51,+12.661, +2.978,+1.025
1531698480,+3.51,+12.856, +3.486,+1.024
1531699080,+3.51,+12.873, +3.638,+1.024
1531699680,+3.51,+12.979, +3.747,+1.024
1531700280,+3.51,+12.838, +3.585,+1.024
1531700880,+3.51,+12.803, +3.465,+1.024
1531701480,+3.51,+12.520, +2.301,+1.025
1531702080,+3.51,+12.706, +2.864,+1.025
1531702680,+3.51,+12.944, +2.953,+1.024
1531703280,+3.51,+12.741, +2.689,+1.025
1531703880,+3.51,+12.413, +1.885,+1.024
1531704480,+3.51,+12.378, +2.084,+1.024
1531705080,+3.51,+12.333, +2.274,+1.025
1531705680,+3.51,+12.227, +2.224,+1.025
1531706280,+3.51,+12.298, +2.344,+1.025
1531706880,+3.51,+12.360, +2.508,+1.025
1531707480,+3.51,+12.307, +2.668,+1.025
1531708080,+3.51,+12.431, +2.583,+1.025
1531708680,+3.51,+12.467, +2.930,+1.025
1531709280,+3.51,+12.502, +2.846,+1.025
1531709880,+3.51,+12.537, +3.182,+1.024
1531710480,+3.51,+12.582, +3.277,+1.024
1531711080,+3.51,+12.316, +2.762,+1.025
1531711680,+3.51,+12.325, +2.570,+1.025
1531712280,+3.51,+12.209, +2.056,+1.024
1531712880,+3.51,+12.138, +1.901,+1.024
1531713480,+3.51,+12.342, +2.268,+1.025
1531714080,+3.51,+12.316, +2.104,+1.024
1531714680,+3.51,+12.342, +2.442,+1.025
1531715280,+3.51,+12.351, +2.465,+1.025
1531715880,+3.51,+12.067, +1.599,+1.023
1531716480,+3.51,+12.093, +1.711,+1.023
1531717080,+3.51,+12.049, +1.589,+1.023
1531717680,+3.51,+12.111, +1.656,+1.023
1531718280,+3.51,+12.120, +1.861,+1.024
1531718880,+3.51,+12.200, +1.869,+1.024
1531719480,+3.51,+12.174, +1.779,+1.024
1531720080,+3.51,+12.084, +1.493,+1.023
1531720680,+3.51,+12.076, +1.185,+1.021
1531721280,+3.51,+12.067, +1.233,+1.022
1531721880,+3.51,+12.084, +1.233,+1.022
1531722480,+3.51,+12.120, +1.387,+1.022
1531723080,+3.51,+12.129, +1.491,+1.023
1531723680,+3.51,+12.120, +1.486,+1.023
1531724280,+3.51,+12.156, +1.695,+1.023
1531724880,+3.51,+12.182, +1.715,+1.024
1531725480,+3.51,+12.165, +1.811,+1.024
1531726080,+3.51,+12.227, +1.818,+1.024
1531726680,+3.51,+12.227, +1.794,+1.024
1531727280,+3.51,+12.147, +1.652,+1.023
1531727880,+3.51,+12.245, +1.782,+1.024
1531728480,+3.51,+12.200, +1.819,+1.024
1531729080,+3.51,+12.289, +1.906,+1.024
1531729680,+3.51,+12.378, +1.677,+1.023
1531730280,+3.51,+12.369, +1.366,+1.022
1531730880,+3.51,+12.422, +1.454,+1.023
1531731480,+3.51,+12.404, +1.559,+1.023
1531732080,+3.51,+12.440, +1.607,+1.023
1531732680,+3.51,+12.484, +1.603,+1.023
1531733280,+3.51,+12.502, +1.663,+1.023
1531733880,+3.51,+12.555, +2.105,+1.025
1531734480,+3.51,+12.591, +2.776,+1.025
1531735080,+3.51,+12.617, +2.324,+1.025
1531735680,+3.51,+12.679, +2.029,+1.024
1531736280,+3.51,+12.706, +2.094,+1.024
1531736880,+3.51,+12.723, +2.119,+1.025
1531737480,+3.51,+12.829, +2.365,+1.025
1531738080,+3.51,+12.864, +2.770,+1.025
1531738680,+3.51,+12.970, +3.266,+1.024
1531739280,+3.51,+12.944, +3.340,+1.024
