7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528982280,+3.50,+11.062, +5.134,+1.017
1528982880,+3.50,+10.954, +5.144,+1.017
1528983480,+3.50,+10.990, +5.022,+1.017
1528984080,+3.50,+10.936, +5.055,+1.017
1528984680,+3.50,+10.936, +4.989,+1.017
1528985280,+3.50,+10.773, +4.391,+1.017
1528985880,+3.50,+10.863, +4.351,+1.017
1528986480,+3.50,+10.800, +4.344,+1.017
1528987080,+3.51,+10.782, +4.366,+1.017
1528987680,+3.50,+10.782, +4.490,+1.017
1528988280,+3.50,+10.782, +4.346,+1.017
1528988880,+3.50,+10.972, +4.874,+1.017
1528989480,+3.50,+10.900, +4.894,+1.017
1528990080,+3.50,+10.945, +5.061,+1.017
1528990680,+3.50,+10.972, +5.049,+1.016
1528991280,+3.50,+10.890, +4.852,+1.017
1528991880,+3.50,+10.918, +4.818,+1.017
1528992480,+3.50,+10.755, +4.388,+1.017
1528993080,+3.51,+10.628, +4.111,+1.017
1528993680,+3.51,+10.655, +4.205,+1.017
1528994280,+3.51,+10.664, +4.218,+1.017
1528994880,+3.50,+10.582, +4.202,+1.017
1528995480,+3.50,+10.609, +4.182,+1.017
1528996080,+3.50,+10.555, +4.199,+1.017
1528996680,+3.50,+10.591, +4.283,+1.017
1528997280,+3.50,+10.691, +4.410,+1.017
1528997880,+3.50,+10.836, +4.699,+1.017
1528998480,+3.50,+10.646, +4.344,+1.017
1528999080,+3.50,+10.582, +4.329,+1.017
1528999680,+3.50,+10.609, +4.166,+1.017
1529000280,+3.50,+10.555, +4.200,+1.017
1529000880,+3.50,+10.582, +4.189,+1.017
1529001480,+3.50,+10.609, +4.281,+1.017
1529002080,+3.51,+10.700, +4.392,+1.017
1529002680,+3.50,+10.727, +4.518,+1.017
1529003280,+3.50,+10.782, +4.636,+1.017
1529003880,+3.50,+10.736, +4.526,+1.017
1529004480,+3.50,+10.700, +4.476,+1.017
1529005080,+3.51,+10.736, +4.512,+1.017
1529005680,+3.51,+10.464, +3.478,+1.017
1529006280,+3.51,+10.263, +3.081,+1.018
1529006880,+3.51,+10.446, +3.490,+1.018
1529007480,+3.50,+10.491, +3.667,+1.018
1529008080,+3.50,+10.646, +4.430,+1.017
1529008680,+3.50,+10.564, +4.255,+1.017
1529009280,+3.50,+10.764, +4.627,+1.017
1529009880,+3.50,+10.972, +4.743,+1.017
1529010480,+3.50,+10.881, +4.773,+1.017
1529011080,+3.50,+10.918, +4.632,+1.017
1529011680,+3.50,+10.736, +4.709,+1.017
1529012280,+3.50,+10.727, +4.531,+1.017
1529012880,+3.51,+10.555, +3.668,+1.018
1529013480,+3.50,+10.673, +4.228,+1.017
1529014080,+3.50,+10.736, +4.223,+1.017
1529014680,+3.50,+10.736, +4.339,+1.017
1529015280,+3.50,+10.709, +4.165,+1.017
1529015880,+3.50,+11.017, +4.844,+1.017
1529016480,+3.50,+10.718, +4.058,+1.017
1529017080,+3.50,+10.718, +4.003,+1.017
1529017680,+3.50,+10.591, +4.101,+1.017
1529018280,+3.51,+10.455, +3.431,+1.018
1529018880,+3.50,+10.446, +3.465,+1.017
1529019480,+3.50,+10.618, +3.993,+1.017
1529020080,+3.50,+10.818, +4.465,+1.017
1529020680,+3.50,+10.827, +4.422,+1.017
1529021280,+3.50,+10.918, +4.401,+1.017
1529021880,+3.51,+10.691, +4.118,+1.017
1529022480,+3.50,+10.682, +4.075,+1.017
1529023080,+3.50,+10.591, +3.937,+1.017
1529023680,+3.50,+10.527, +3.806,+1.018
1529024280,+3.50,+10.609, +3.816,+1.017
1529024880,+3.51,+10.655, +4.001,+1.017
1529025480,+3.50,+10.628, +4.021,+1.017
1529026080,+3.51,+10.400, +3.673,+1.017
1529026680,+3.50,+10.555, +3.610,+1.017
1529027280,+3.50,+10.537, +3.873,+1.017
1529027880,+3.50,+10.527, +3.807,+1.018
1529028480,+3.51,+10.618, +4.046,+1.017
1529029080,+3.50,+10.709, +4.046,+1.017
1529029680,+3.50,+10.773, +4.088,+1.017
1529030280,+3.50,+10.746, +3.958,+1.018
1529030880,+3.51,+10.646, +4.099,+1.017
1529031480,+3.50,+10.555, +3.968,+1.018
1529032080,+3.51,+10.518, +3.796,+1.018
1529032680,+3.51,+10.482, +3.694,+1.017
1529033280,+3.50,+10.664, +3.831,+1.017
1529033880,+3.50,+10.827, +4.142,+1.017
1529034480,+3.50,+10.954, +4.346,+1.017
1529035080,+3.50,+10.900, +4.565,+1.017
1529035680,+3.50,+11.071, +4.775,+1.017
1529036280,+3.50,+10.945, +5.044,+1.017
1529036880,+3.50,+11.071, +5.203,+1.017
1529037480,+3.50,+10.845, +5.149,+1.017
1529038080,+3.50,+10.591, +4.359,+1.017
1529038680,+3.51,+10.509, +3.769,+1.017
1529039280,+3.50,+10.600, +3.780,+1.018
1529039880,+3.51,+10.537, +4.012,+1.018
1529040480,+3.51,+10.518, +3.797,+1.018
1529041080,+3.51,+10.500, +3.642,+1.018
1529041680,+3.51,+10.446, +3.479,+1.018
1529042280,+3.51,+10.391, +3.293,+1.018
1529042880,+3.51,+10.345, +3.262,+1.018
1529043480,+3.51,+10.455, +3.460,+1.018
1529044080,+3.50,+10.555, +3.701,+1.018
1529044680,+3.50,+10.655, +4.039,+1.018
1529045280,+3.50,+10.718, +4.171,+1.018
1529045880,+3.50,+10.755, +4.098,+1.017
1529046480,+3.51,+10.727, +4.127,+1.017
1529047080,+3.50,+10.546, +4.008,+1.017
1529047680,+3.50,+10.582, +4.278,+1.017
1529048280,+3.51,+10.691, +4.486,+1.017
1529048880,+3.50,+10.655, +4.335,+1.017
1529049480,+3.50,+10.628, +4.100,+1.017
1529050080,+3.51,+10.691, +4.198,+1.017
1529050680,+3.51,+10.537, +3.930,+1.017
1529051280,+3.51,+10.336, +2.808,+1.018
1529051880,+3.51,+10.336, +3.308,+1.018
1529052480,+3.51,+10.418, +3.555,+1.018
1529053080,+3.50,+10.609, +4.043,+1.018
1529053680,+3.50,+10.709, +4.472,+1.017
1529054280,+3.51,+10.800, +4.751,+1.017
1529054880,+3.50,+10.936, +5.002,+1.017
1529055480,+3.50,+10.836, +4.730,+1.017
1529056080,+3.50,+10.845, +4.665,+1.017
1529056680,+3.50,+10.809, +4.253,+1.017
1529057280,+3.51,+10.509, +3.359,+1.018
1529057880,+3.51,+10.464, +3.324,+1.018
