7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528721280,+3.50,+10.427, +4.430,+1.016
1528721880,+3.50,+10.537, +5.023,+1.016
1528722480,+3.50,+10.628, +5.305,+1.016
1528723080,+3.50,+10.518, +4.851,+1.016
1528723680,+3.50,+10.673, +5.317,+1.016
1528724280,+3.50,+10.700, +5.306,+1.016
1528724880,+3.50,+10.427, +4.387,+1.016
1528725480,+3.50,+10.354, +4.229,+1.017
1528726080,+3.50,+10.309, +4.186,+1.016
1528726680,+3.50,+10.364, +4.424,+1.017
1528727280,+3.50,+10.455, +4.600,+1.016
1528727880,+3.50,+10.537, +4.845,+1.016
1528728480,+3.50,+10.491, +4.670,+1.016
1528729080,+3.50,+10.382, +4.556,+1.016
1528729680,+3.50,+10.582, +5.109,+1.017
1528730280,+3.50,+10.736, +5.497,+1.016
1528730880,+3.50,+10.618, +5.123,+1.016
1528731480,+3.50,+10.482, +4.738,+1.016
1528732080,+3.50,+10.464, +4.838,+1.017
1528732680,+3.50,+10.546, +4.631,+1.016
1528733280,+3.50,+10.682, +5.528,+1.016
1528733880,+3.50,+10.782, +5.057,+1.016
1528734480,+3.50,+10.691, +5.348,+1.016
1528735080,+3.50,+10.609, +5.196,+1.016
1528735680,+3.50,+10.464, +4.782,+1.016
1528736280,+3.50,+10.618, +5.130,+1.016
1528736880,+3.50,+10.682, +5.156,+1.016
1528737480,+3.50,+10.509, +4.861,+1.016
1528738080,+3.50,+10.609, +5.055,+1.016
1528738680,+3.50,+10.537, +4.990,+1.016
1528739280,+3.50,+10.418, +4.511,+1.016
1528739880,+3.50,+10.446, +4.586,+1.017
1528740480,+3.50,+10.254, +4.139,+1.017
1528741080,+3.50, +9.961, +3.488,+1.017
1528741680,+3.50,+10.053, +3.776,+1.017
1528742280,+3.50,+10.436, +4.901,+1.017
1528742880,+3.50,+10.391, +4.707,+1.017
1528743480,+3.50,+10.281, +4.153,+1.017
1528744080,+3.50,+10.382, +4.432,+1.017
1528744680,+3.50,+10.254, +4.055,+1.017
1528745280,+3.50,+10.144, +4.048,+1.017
1528745880,+3.50,+10.080, +3.775,+1.017
1528746480,+3.50, +9.970, +3.472,+1.017
1528747080,+3.50,+10.144, +3.971,+1.017
1528747680,+3.50,+10.153, +4.048,+1.017
1528748280,+3.50,+10.446, +4.685,+1.016
1528748880,+3.50,+10.336, +4.368,+1.017
1528749480,+3.50,+10.509, +4.824,+1.016
1528750080,+3.50,+10.482, +4.707,+1.017
1528750680,+3.50,+10.409, +4.367,+1.017
1528751280,+3.50,+10.291, +4.203,+1.017
1528751880,+3.50,+10.281, +4.252,+1.017
1528752480,+3.50,+10.409, +4.556,+1.017
1528753080,+3.50,+10.272, +4.295,+1.017
1528753680,+3.50,+10.263, +4.114,+1.017
1528754280,+3.50,+10.227, +3.996,+1.017
1528754880,+3.51,+10.217, +3.862,+1.017
1528755480,+3.50,+10.208, +3.905,+1.017
1528756080,+3.50,+10.199, +4.002,+1.017
1528756680,+3.50,+10.199, +4.071,+1.017
1528757280,+3.50,+10.254, +4.082,+1.017
1528757880,+3.50,+10.327, +4.086,+1.017
