7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528199280,+3.50,+10.637, +6.805,+1.014
1528199880,+3.50,+10.637, +6.765,+1.014
1528200480,+3.50,+10.736, +6.918,+1.014
1528201080,+3.50,+10.773, +7.056,+1.014
1528201680,+3.50,+10.827, +7.114,+1.014
1528202280,+3.50,+10.818, +7.027,+1.014
1528202880,+3.50,+10.845, +7.099,+1.014
1528203480,+3.50,+10.945, +7.164,+1.014
1528204080,+3.50,+10.972, +7.152,+1.014
1528204680,+3.50,+10.782, +6.916,+1.014
1528205280,+3.50,+10.637, +6.808,+1.014
1528205880,+3.50,+10.827, +6.974,+1.014
1528206480,+3.50,+10.918, +7.142,+1.014
1528207080,+3.50,+10.546, +6.660,+1.014
1528207680,+3.50,+10.473, +6.632,+1.014
1528208280,+3.50,+10.455, +6.489,+1.014
1528208880,+3.50,+10.527, +6.722,+1.014
1528209480,+3.50,+10.464, +6.545,+1.014
1528210080,+3.50,+10.254, +6.293,+1.014
1528210680,+3.50,+10.254, +6.309,+1.014
1528211280,+3.50,+10.345, +6.454,+1.014
1528211880,+3.50,+10.400, +6.403,+1.014
1528212480,+3.50,+10.354, +6.328,+1.014
1528213080,+3.50,+10.400, +6.321,+1.014
1528213680,+3.50,+10.418, +6.369,+1.014
1528214280,+3.50,+10.436, +6.475,+1.014
1528214880,+3.50,+10.455, +6.359,+1.014
1528215480,+3.50,+10.473, +6.329,+1.014
1528216080,+3.50,+10.473, +6.372,+1.014
1528216680,+3.50,+10.509, +6.296,+1.014
1528217280,+3.50,+10.482, +6.433,+1.014
1528217880,+3.50,+10.473, +6.414,+1.014
1528218480,+3.50,+10.573, +6.422,+1.014
1528219080,+3.50,+10.527, +6.334,+1.014
1528219680,+3.50,+10.446, +6.398,+1.014
1528220280,+3.50,+10.473, +6.413,+1.014
1528220880,+3.50,+10.473, +6.481,+1.014
1528221480,+3.50,+10.518, +6.412,+1.014
1528222080,+3.50,+10.491, +6.374,+1.014
1528222680,+3.50,+10.518, +6.390,+1.014
1528223280,+3.50,+10.500, +6.367,+1.014
1528223880,+3.50,+10.455, +6.370,+1.014
1528224480,+3.50,+10.427, +6.419,+1.014
1528225080,+3.50,+10.391, +6.333,+1.014
1528225680,+3.50,+10.153, +5.948,+1.014
1528226280,+3.50,+10.172, +5.905,+1.014
1528226880,+3.50,+10.236, +5.947,+1.014
1528227480,+3.50,+10.382, +6.038,+1.014
1528228080,+3.50,+10.427, +6.215,+1.014
1528228680,+3.50,+10.391, +6.176,+1.014
1528229280,+3.50,+10.309, +6.185,+1.014
1528229880,+3.50,+10.318, +6.231,+1.014
1528230480,+3.50,+10.382, +6.307,+1.014
1528231080,+3.50,+10.281, +6.140,+1.014
1528231680,+3.50,+10.281, +6.176,+1.014
1528232280,+3.50,+10.464, +6.355,+1.014
1528232880,+3.50,+10.336, +6.277,+1.014
1528233480,+3.50,+10.300, +6.246,+1.014
1528234080,+3.50,+10.418, +6.467,+1.014
1528234680,+3.50,+10.482, +6.475,+1.014
1528235280,+3.50,+10.546, +6.567,+1.014
1528235880,+3.50,+10.609, +6.641,+1.014
1528236480,+3.50,+10.664, +6.742,+1.014
1528237080,+3.50,+10.736, +6.776,+1.014
1528237680,+3.50,+10.637, +6.764,+1.014
1528238280,+3.50,+10.682, +6.777,+1.014
1528238880,+3.50,+10.318, +6.141,+1.014
1528239480,+3.50,+10.217, +6.093,+1.014
1528240080,+3.50,+10.263, +6.045,+1.014
1528240680,+3.50,+10.089, +5.895,+1.014
1528241280,+3.50, +9.832, +5.415,+1.015
1528241880,+3.50,+10.345, +6.263,+1.014
1528242480,+3.50,+10.364, +6.321,+1.014
1528243080,+3.50,+10.473, +6.488,+1.014
1528243680,+3.50,+10.764, +6.718,+1.014
1528244280,+3.50,+11.207, +7.417,+1.014
1528244880,+3.50,+10.936, +6.850,+1.014
1528245480,+3.50,+10.755, +6.721,+1.014
1528246080,+3.50,+10.700, +6.723,+1.014
1528246680,+3.50,+10.582, +6.643,+1.014
1528247280,+3.50,+10.591, +6.601,+1.014
1528247880,+3.50,+10.436, +6.333,+1.014
1528248480,+3.50,+10.518, +6.465,+1.014
1528249080,+3.50,+10.655, +6.435,+1.014
1528249680,+3.50,+10.945, +6.862,+1.014
1528250280,+3.50,+11.008, +6.944,+1.014
1528250880,+3.50,+10.773, +6.618,+1.014
1528251480,+3.50,+10.718, +6.248,+1.014
1528252080,+3.50,+10.418, +6.182,+1.014
1528252680,+3.50,+10.391, +6.118,+1.014
1528253280,+3.50,+10.446, +6.214,+1.014
1528253880,+3.50,+10.418, +6.287,+1.014
1528254480,+3.50,+10.427, +6.224,+1.014
1528255080,+3.50,+10.455, +6.229,+1.015
1528255680,+3.50,+10.473, +6.310,+1.014
1528256280,+3.50,+10.455, +6.367,+1.014
1528256880,+3.50,+10.482, +6.277,+1.014
1528257480,+3.50,+10.518, +6.222,+1.014
1528258080,+3.50,+10.628, +6.238,+1.014
1528258680,+3.50,+10.609, +6.294,+1.015
1528259280,+3.50,+10.682, +6.330,+1.014
1528259880,+3.50,+10.591, +6.381,+1.014
1528260480,+3.50,+10.527, +6.352,+1.014
1528261080,+3.50,+10.400, +6.136,+1.014
1528261680,+3.50,+10.172, +5.761,+1.015
1528262280,+3.50,+10.336, +6.083,+1.014
1528262880,+3.50,+10.409, +6.198,+1.014
1528263480,+3.50,+10.327, +5.978,+1.014
1528264080,+3.50,+10.263, +5.867,+1.015
1528264680,+3.50,+10.263, +5.738,+1.015
1528265280,+3.50,+10.364, +5.971,+1.014
1528265880,+3.50,+10.163, +5.622,+1.015
1528266480,+3.50, +9.869, +5.223,+1.015
1528267080,+3.50, +9.768, +4.998,+1.015
