7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535246280,+3.53,+15.945, +0.039,+1.013
1535246880,+3.53,+15.782, +0.040,+1.013
1535247480,+3.53,+15.851, +0.040,+1.013
1535248080,+3.53,+15.996, +0.040,+1.013
1535248680,+3.53,+16.022, +0.040,+1.013
1535249280,+3.53,+15.962, +0.039,+1.013
1535249880,+3.53,+15.842, +0.040,+1.013
1535250480,+3.53,+15.714, +0.039,+1.013
1535251080,+3.53,+15.774, +0.040,+1.013
1535251680,+3.53,+15.834, +0.040,+1.013
1535252280,+3.53,+15.859, +0.040,+1.013
1535252880,+3.53,+16.005, +0.040,+1.013
1535253480,+3.53,+16.099, +0.040,+1.013
1535254080,+3.53,+15.851, +0.040,+1.013
1535254680,+3.53,+15.602, +0.039,+1.013
1535255280,+3.53,+15.765, +0.040,+1.013
1535255880,+3.53,+16.073, +0.040,+1.013
1535256480,+3.53,+16.244, +0.039,+1.013
1535257080,+3.53,+16.090, +0.040,+1.013
1535257680,+3.53,+16.124, +0.040,+1.013
1535258280,+3.53,+16.261, +0.040,+1.013
1535258880,+3.53,+16.772, +0.040,+1.013
1535259480,+3.53,+16.261, +0.038,+1.013
1535260080,+3.53,+16.022, +0.039,+1.013
1535260680,+3.53,+15.945, +0.039,+1.013
1535261280,+3.53,+16.099, +0.040,+1.013
1535261880,+3.53,+16.338, +0.040,+1.013
1535262480,+3.53,+16.184, +0.040,+1.013
1535263080,+3.53,+16.227, +0.040,+1.013
1535263680,+3.53,+16.073, +0.039,+1.013
1535264280,+3.53,+16.056, +0.039,+1.013
1535264880,+3.53,+16.090, +0.040,+1.013
1535265480,+3.53,+15.988, +0.039,+1.013
1535266080,+3.53,+16.039, +0.039,+1.013
1535266680,+3.53,+16.022, +0.040,+1.013
1535267280,+3.53,+15.765, +0.039,+1.013
1535267880,+3.53,+15.645, +0.040,+1.013
1535268480,+3.53,+15.748, +0.039,+1.013
1535269080,+3.53,+15.868, +0.040,+1.013
1535269680,+3.53,+15.662, +0.039,+1.013
1535270280,+3.53,+15.559, +0.040,+1.013
1535270880,+3.53,+15.482, +0.040,+1.013
1535271480,+3.53,+15.345, +0.040,+1.013
1535272080,+3.53,+15.534, +0.040,+1.013
1535272680,+3.53,+15.662, +0.041,+1.013
1535273280,+3.53,+15.628, +0.040,+1.013
1535273880,+3.53,+15.508, +0.040,+1.013
1535274480,+3.53,+15.345, +0.040,+1.013
1535275080,+3.53,+15.413, +0.040,+1.013
1535275680,+3.53,+15.474, +0.040,+1.013
1535276280,+3.53,+15.637, +0.040,+1.013
1535276880,+3.53,+15.628, +0.040,+1.013
1535277480,+3.53,+15.945, +0.039,+1.013
1535278080,+3.53,+16.184, +0.040,+1.013
1535278680,+3.53,+16.235, +0.040,+1.013
1535279280,+3.53,+15.953, +0.040,+1.013
1535279880,+3.53,+16.158, +0.040,+1.013
1535280480,+3.53,+16.517, +0.040,+1.013
1535281080,+3.53,+16.610, +0.039,+1.013
1535281680,+3.53,+16.227, +0.041,+1.013
1535282280,+3.53,+16.508, +0.039,+1.013
1535282880,+3.53,+15.842, +0.040,+1.013
1535283480,+3.53,+15.508, +0.038,+1.013
1535284080,+3.53,+15.688, +0.039,+1.013
1535284680,+3.53,+15.078, +0.038,+1.013
1535285280,+3.53,+15.508, +0.040,+1.013
1535285880,+3.53,+15.722, +0.041,+1.013
1535286480,+3.53,+15.859, +0.040,+1.013
1535287080,+3.53,+15.851, +0.039,+1.013
1535287680,+3.53,+15.465, +0.040,+1.013
1535288280,+3.53,+15.619, +0.040,+1.013
1535288880,+3.53,+15.688, +0.040,+1.013
1535289480,+3.53,+15.602, +0.040,+1.013
1535290080,+3.53,+15.782, +0.040,+1.013
1535290680,+3.53,+15.688, +0.039,+1.013
1535291280,+3.53,+15.602, +0.039,+1.013
1535291880,+3.53,+15.679, +0.039,+1.013
1535292480,+3.53,+15.731, +0.039,+1.013
1535293080,+3.53,+15.671, +0.039,+1.013
1535293680,+3.53,+15.799, +0.040,+1.013
1535294280,+3.53,+15.688, +0.040,+1.013
1535294880,+3.53,+15.628, +0.040,+1.013
1535295480,+3.53,+15.782, +0.039,+1.013
1535296080,+3.53,+15.799, +0.040,+1.013
1535296680,+3.53,+15.508, +0.039,+1.013
1535297280,+3.53,+15.465, +0.040,+1.013
1535297880,+3.53,+15.482, +0.040,+1.013
1535298480,+3.53,+15.576, +0.040,+1.013
1535299080,+3.53,+15.748, +0.040,+1.013
1535299680,+3.53,+15.791, +0.040,+1.013
1535300280,+3.53,+15.851, +0.040,+1.013
1535300880,+3.53,+15.791, +0.039,+1.013
1535301480,+3.53,+15.748, +0.039,+1.013
1535302080,+3.53,+15.834, +0.040,+1.013
1535302680,+3.53,+15.953, +0.040,+1.013
1535303280,+3.53,+16.158, +0.040,+1.013
1535303880,+3.53,+16.235, +0.040,+1.013
1535304480,+3.53,+16.252, +0.040,+1.013
1535305080,+3.53,+15.970, +0.040,+1.013
1535305680,+3.53,+15.868, +0.039,+1.013
1535306280,+3.53,+15.782, +0.040,+1.013
1535306880,+3.53,+16.090, +0.040,+1.013
1535307480,+3.53,+15.928, +0.039,+1.013
1535308080,+3.53,+15.979, +0.040,+1.013
1535308680,+3.53,+15.902, +0.039,+1.013
1535309280,+3.53,+16.116, +0.040,+1.013
1535309880,+3.53,+16.141, +0.040,+1.013
1535310480,+3.53,+16.252, +0.039,+1.013
1535311080,+3.53,+16.176, +0.040,+1.013
1535311680,+3.53,+16.150, +0.040,+1.013
1535312280,+3.53,+16.227, +0.039,+1.013
1535312880,+3.53,+16.176, +0.039,+1.013
1535313480,+3.53,+15.945, +0.039,+1.013
1535314080,+3.53,+15.842, +0.039,+1.013
1535314680,+3.53,+15.911, +0.039,+1.013
1535315280,+3.53,+16.022, +0.040,+1.013
1535315880,+3.53,+15.996, +0.039,+1.013
1535316480,+3.53,+16.184, +0.040,+1.013
1535317080,+3.53,+16.133, +0.040,+1.013
1535317680,+3.53,+16.261, +0.040,+1.013
