7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529765280,+3.51,+10.972, +3.051,+1.020
1529765880,+3.51,+10.881, +2.791,+1.020
1529766480,+3.51,+10.900, +2.939,+1.020
1529767080,+3.51,+10.918, +2.811,+1.020
1529767680,+3.51,+10.954, +3.016,+1.020
1529768280,+3.51,+10.954, +3.078,+1.020
1529768880,+3.51,+11.026, +3.233,+1.019
1529769480,+3.51,+11.008, +3.376,+1.019
1529770080,+3.51,+10.981, +3.768,+1.019
1529770680,+3.51,+11.125, +3.888,+1.019
1529771280,+3.50,+11.062, +3.574,+1.019
1529771880,+3.51,+10.963, +3.207,+1.019
1529772480,+3.51,+10.945, +3.069,+1.020
1529773080,+3.51,+11.017, +3.767,+1.019
1529773680,+3.51,+11.044, +3.615,+1.019
1529774280,+3.51,+11.017, +3.515,+1.019
1529774880,+3.50,+11.152, +4.023,+1.019
1529775480,+3.51,+11.035, +3.598,+1.019
1529776080,+3.51,+10.972, +3.440,+1.019
1529776680,+3.51,+10.909, +3.105,+1.019
1529777280,+3.51,+10.972, +3.283,+1.019
1529777880,+3.51,+10.927, +3.133,+1.020
1529778480,+3.51,+10.863, +2.752,+1.019
1529779080,+3.51,+10.736, +2.500,+1.019
1529779680,+3.51,+10.718, +2.313,+1.019
1529780280,+3.51,+10.791, +2.604,+1.019
1529780880,+3.51,+10.709, +2.502,+1.020
1529781480,+3.51,+10.646, +2.322,+1.019
1529782080,+3.51,+10.628, +2.169,+1.019
1529782680,+3.51,+10.637, +2.167,+1.019
1529783280,+3.51,+10.646, +2.266,+1.019
1529783880,+3.51,+10.709, +2.351,+1.019
1529784480,+3.51,+10.655, +2.008,+1.019
1529785080,+3.51,+10.546, +1.733,+1.018
1529785680,+3.51,+10.537, +1.691,+1.018
1529786280,+3.51,+10.582, +1.728,+1.018
1529786880,+3.51,+10.600, +2.009,+1.019
1529787480,+3.51,+10.573, +2.092,+1.019
1529788080,+3.51,+10.682, +2.230,+1.019
1529788680,+3.51,+10.646, +2.267,+1.019
1529789280,+3.51,+10.555, +1.630,+1.018
1529789880,+3.51,+10.555, +1.893,+1.018
1529790480,+3.51,+10.537, +1.774,+1.018
1529791080,+3.51,+10.546, +1.885,+1.018
1529791680,+3.51,+10.537, +1.634,+1.017
1529792280,+3.51,+10.455, +1.531,+1.017
1529792880,+3.51,+10.518, +1.761,+1.018
1529793480,+3.51,+10.600, +1.922,+1.018
1529794080,+3.51,+10.664, +2.263,+1.019
1529794680,+3.51,+10.881, +3.172,+1.019
1529795280,+3.51,+11.026, +3.735,+1.019
1529795880,+3.51,+11.089, +3.588,+1.019
1529796480,+3.51,+11.143, +3.553,+1.019
1529797080,+3.51,+11.035, +3.534,+1.019
1529797680,+3.51,+11.216, +4.257,+1.019
1529798280,+3.51,+11.261, +4.456,+1.019
1529798880,+3.51,+11.198, +4.326,+1.019
1529799480,+3.51,+11.198, +4.196,+1.019
1529800080,+3.51,+11.062, +3.757,+1.019
1529800680,+3.51,+11.189, +4.159,+1.019
1529801280,+3.51,+11.243, +4.242,+1.019
1529801880,+3.51,+11.369, +4.552,+1.018
1529802480,+3.51,+11.423, +4.811,+1.018
1529803080,+3.51,+11.324, +4.670,+1.018
1529803680,+3.51,+11.225, +4.122,+1.019
1529804280,+3.51,+11.315, +4.604,+1.018
1529804880,+3.51,+11.134, +3.966,+1.019
1529805480,+3.51,+11.171, +4.194,+1.019
1529806080,+3.51,+11.252, +4.346,+1.019
1529806680,+3.51,+11.225, +4.570,+1.019
1529807280,+3.51,+11.288, +4.330,+1.019
1529807880,+3.51,+11.161, +3.744,+1.019
1529808480,+3.51,+11.044, +3.607,+1.019
1529809080,+3.50,+10.972, +3.260,+1.019
1529809680,+3.51,+10.936, +3.013,+1.020
1529810280,+3.51,+10.818, +2.821,+1.020
1529810880,+3.51,+10.791, +2.704,+1.020
1529811480,+3.50,+10.900, +3.189,+1.020
1529812080,+3.51,+10.755, +2.386,+1.019
1529812680,+3.51,+10.827, +2.779,+1.020
1529813280,+3.51,+10.782, +3.076,+1.020
1529813880,+3.51,+10.863, +3.021,+1.020
1529814480,+3.51,+10.918, +3.323,+1.020
1529815080,+3.51,+10.791, +2.811,+1.020
1529815680,+3.51,+10.918, +3.057,+1.020
1529816280,+3.50,+10.900, +3.159,+1.020
1529816880,+3.51,+10.773, +2.665,+1.020
1529817480,+3.51,+10.682, +2.120,+1.019
1529818080,+3.51,+10.564, +2.086,+1.019
1529818680,+3.51,+10.537, +1.688,+1.018
1529819280,+3.51,+10.537, +1.833,+1.018
1529819880,+3.51,+10.537, +1.737,+1.018
1529820480,+3.51,+10.509, +1.758,+1.018
1529821080,+3.51,+10.827, +2.717,+1.020
1529821680,+3.51,+11.008, +3.886,+1.019
1529822280,+3.51,+10.773, +2.460,+1.020
1529822880,+3.51,+10.809, +2.744,+1.020
1529823480,+3.51,+10.764, +2.550,+1.020
1529824080,+3.51,+11.288, +3.889,+1.019
1529824680,+3.51,+10.981, +2.510,+1.020
1529825280,+3.50,+11.071, +3.631,+1.018
1529825880,+3.51,+11.387, +4.027,+1.019
1529826480,+3.51,+11.485, +3.979,+1.019
1529827080,+3.51,+11.035, +2.768,+1.020
1529827680,+3.51,+10.927, +2.839,+1.020
1529828280,+3.51,+11.026, +3.538,+1.019
1529828880,+3.51,+10.909, +2.908,+1.020
1529829480,+3.51,+10.972, +3.057,+1.020
1529830080,+3.51,+10.945, +3.076,+1.020
1529830680,+3.51,+10.972, +2.981,+1.020
1529831280,+3.51,+10.909, +2.867,+1.020
1529831880,+3.51,+10.945, +3.179,+1.020
1529832480,+3.51,+10.872, +2.765,+1.020
1529833080,+3.51,+10.954, +3.054,+1.020
1529833680,+3.51,+10.990, +3.011,+1.020
1529834280,+3.51,+10.990, +3.173,+1.020
1529834880,+3.51,+11.044, +3.093,+1.020
1529835480,+3.51,+10.945, +3.048,+1.020
1529836080,+3.51,+10.909, +2.884,+1.020
1529836680,+3.51,+11.035, +3.584,+1.019
1529837280,+3.51,+10.990, +3.242,+1.020
1529837880,+3.51,+10.881, +2.925,+1.020
1529838480,+3.51,+10.990, +3.363,+1.019
1529839080,+3.51,+11.080, +3.675,+1.019
1529839680,+3.51,+11.080, +3.774,+1.019
1529840280,+3.51,+10.999, +3.345,+1.019
1529840880,+3.51,+11.080, +3.374,+1.019
1529841480,+3.51,+11.071, +3.504,+1.019
1529842080,+3.51,+11.134, +3.640,+1.019
1529842680,+3.51,+11.134, +4.109,+1.019
1529843280,+3.50,+11.161, +3.757,+1.019
1529843880,+3.51,+11.134, +4.058,+1.019
1529844480,+3.51,+11.306, +4.399,+1.019
1529845080,+3.51,+11.414, +4.759,+1.019
1529845680,+3.51,+11.440, +4.792,+1.019
1529846280,+3.51,+11.405, +4.705,+1.018
1529846880,+3.51,+11.530, +4.803,+1.019
1529847480,+3.51,+11.718, +5.324,+1.018
1529848080,+3.51,+11.656, +5.582,+1.018
1529848680,+3.51,+11.593, +4.975,+1.018
1529849280,+3.51,+11.566, +5.213,+1.018
1529849880,+3.51,+11.458, +4.570,+1.018
1529850480,+3.51,+11.297, +4.140,+1.019
1529851080,+3.50,+11.071, +3.398,+1.019
1529851680,+3.51,+10.872, +2.628,+1.020
