MiniDOT Logger Concatenated Data File
Sensor:             7450-855854
Concatenation Date: 2018Sep12 09:22:30 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 190.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527778080,           2018-05-31 14:48:00,           2018-05-31 09:48:00,      3.550000,     22.354000,          8.092000,                    95.369071,      1.012000
                1527778680,           2018-05-31 14:58:00,           2018-05-31 09:58:00,      3.550000,     22.788000,          8.013000,                    95.225395,      1.012000
                1527779280,           2018-05-31 15:08:00,           2018-05-31 10:08:00,      3.550000,     23.105000,          7.971000,                    95.299276,      1.012000
                1527779880,           2018-05-31 15:18:00,           2018-05-31 10:18:00,      3.550000,     23.431000,          7.937000,                    95.480335,      1.012000
                1527780480,           2018-05-31 15:28:00,           2018-05-31 10:28:00,      3.550000,     23.682000,          7.901000,                    95.498144,      1.012000
                1527781080,           2018-05-31 15:38:00,           2018-05-31 10:38:00,      3.550000,     23.841000,          7.873000,                    95.444567,      1.012000
                1527781680,           2018-05-31 15:48:00,           2018-05-31 10:48:00,      3.550000,     23.766000,          7.886000,                    95.467555,      1.012000
                1527782280,           2018-05-31 15:58:00,           2018-05-31 10:58:00,      3.550000,     23.724000,          7.894000,                    95.488963,      1.010000
                1527782880,           2018-05-31 16:08:00,           2018-05-31 11:08:00,      3.550000,     23.757000,          7.895000,                    95.560340,      1.012000
                1527783480,           2018-05-31 16:18:00,           2018-05-31 11:18:00,      3.550000,     23.716000,          7.903000,                    95.583446,      1.012000
                1527784080,           2018-05-31 16:28:00,           2018-05-31 11:28:00,      3.550000,     23.481000,          7.932000,                    95.510317,      1.012000
                1527784680,           2018-05-31 16:38:00,           2018-05-31 11:38:00,      3.550000,     23.247000,          7.963000,                    95.460297,      1.012000
                1527785280,           2018-05-31 16:48:00,           2018-05-31 11:48:00,      3.550000,     23.139000,          7.985000,                    95.528268,      1.012000
                1527785880,           2018-05-31 16:58:00,           2018-05-31 11:58:00,      3.550000,     23.164000,          7.986000,                    95.585545,      1.013000
                1527786480,           2018-05-31 17:08:00,           2018-05-31 12:08:00,      3.550000,     14.490000,          6.775000,                    67.990253,      1.005000
                1527787080,           2018-05-31 17:18:00,           2018-05-31 12:18:00,      3.560000,      9.814000,          6.819000,                    61.535620,      1.011000
                1527787680,           2018-05-31 17:28:00,           2018-05-31 12:28:00,      3.550000,      9.445000,          6.880000,                    61.544389,      1.012000
                1527788280,           2018-05-31 17:38:00,           2018-05-31 12:38:00,      3.550000,      9.353000,          7.057000,                    62.989377,      1.013000
                1527788880,           2018-05-31 17:48:00,           2018-05-31 12:48:00,      3.550000,      9.316000,          7.007000,                    62.487862,      1.013000
                1527789480,           2018-05-31 17:58:00,           2018-05-31 12:58:00,      3.550000,      9.334000,          7.186000,                    64.111721,      1.013000
                1527790080,           2018-05-31 18:08:00,           2018-05-31 13:08:00,      3.550000,      9.297000,          7.229000,                    64.438388,      1.013000
                1527790680,           2018-05-31 18:18:00,           2018-05-31 13:18:00,      3.550000,      9.306000,          7.339000,                    65.432981,      1.013000
                1527791280,           2018-05-31 18:28:00,           2018-05-31 13:28:00,      3.550000,      9.269000,          6.808000,                    60.645054,      1.013000
                1527791880,           2018-05-31 18:38:00,           2018-05-31 13:38:00,      3.550000,      9.269000,          6.940000,                    61.820899,      1.013000
                1527792480,           2018-05-31 18:48:00,           2018-05-31 13:48:00,      3.550000,      9.260000,          6.826000,                    60.792316,      1.013000
                1527793080,           2018-05-31 18:58:00,           2018-05-31 13:58:00,      3.550000,      9.195000,          6.865000,                    61.044659,      1.013000
                1527793680,           2018-05-31 19:08:00,           2018-05-31 14:08:00,      3.550000,      9.204000,          6.796000,                    60.444118,      1.013000
                1527794280,           2018-05-31 19:18:00,           2018-05-31 14:18:00,      3.550000,      9.195000,          6.760000,                    60.110982,      1.013000
                1527794880,           2018-05-31 19:28:00,           2018-05-31 14:28:00,      3.550000,      9.242000,          6.881000,                    61.255776,      1.013000
                1527795480,           2018-05-31 19:38:00,           2018-05-31 14:38:00,      3.550000,      9.204000,          6.701000,                    59.599181,      1.013000
                1527796080,           2018-05-31 19:48:00,           2018-05-31 14:48:00,      3.550000,      9.149000,          6.442000,                    57.220214,      1.013000
                1527796680,           2018-05-31 19:58:00,           2018-05-31 14:58:00,      3.550000,      9.177000,          6.504000,                    57.809674,      1.013000
                1527797280,           2018-05-31 20:08:00,           2018-05-31 15:08:00,      3.550000,      9.102000,          6.358000,                    56.410520,      1.013000
                1527797880,           2018-05-31 20:18:00,           2018-05-31 15:18:00,      3.550000,      9.130000,          6.249000,                    55.480655,      1.013000
                1527798480,           2018-05-31 20:28:00,           2018-05-31 15:28:00,      3.550000,      9.121000,          6.240000,                    55.388802,      1.013000
                1527799080,           2018-05-31 20:38:00,           2018-05-31 15:38:00,      3.550000,      9.121000,          6.156000,                    54.643184,      1.013000
                1527799680,           2018-05-31 20:48:00,           2018-05-31 15:48:00,      3.550000,      9.149000,          6.151000,                    54.635445,      1.013000
                1527800280,           2018-05-31 20:58:00,           2018-05-31 15:58:00,      3.550000,      9.102000,          6.262000,                    55.558773,      1.013000
                1527800880,           2018-05-31 21:08:00,           2018-05-31 16:08:00,      3.550000,      9.065000,          5.993000,                    53.124942,      1.013000
                1527801480,           2018-05-31 21:18:00,           2018-05-31 16:18:00,      3.550000,      9.056000,          5.772000,                    51.154840,      1.013000
                1527802080,           2018-05-31 21:28:00,           2018-05-31 16:28:00,      3.550000,      9.112000,          6.041000,                    53.610830,      1.013000
                1527802680,           2018-05-31 21:38:00,           2018-05-31 16:38:00,      3.550000,      9.177000,          6.592000,                    58.591847,      1.013000
                1527803280,           2018-05-31 21:48:00,           2018-05-31 16:48:00,      3.550000,      9.084000,          6.236000,                    55.304215,      1.013000
                1527803880,           2018-05-31 21:58:00,           2018-05-31 16:58:00,      3.540000,      9.037000,          5.882000,                    52.105960,      1.013000
                1527804480,           2018-05-31 22:08:00,           2018-05-31 17:08:00,      3.550000,      9.056000,          5.975000,                    52.953945,      1.013000
                1527805080,           2018-05-31 22:18:00,           2018-05-31 17:18:00,      3.540000,      9.084000,          6.025000,                    53.432953,      1.013000
                1527805680,           2018-05-31 22:28:00,           2018-05-31 17:28:00,      3.540000,      9.102000,          6.261000,                    55.549901,      1.013000
                1527806280,           2018-05-31 22:38:00,           2018-05-31 17:38:00,      3.540000,      9.158000,          6.400000,                    56.859411,      1.013000
                1527806880,           2018-05-31 22:48:00,           2018-05-31 17:48:00,      3.540000,      9.232000,          6.691000,                    59.550120,      1.013000
                1527807480,           2018-05-31 22:58:00,           2018-05-31 17:58:00,      3.540000,      9.214000,          6.876000,                    61.170280,      1.013000
                1527808080,           2018-05-31 23:08:00,           2018-05-31 18:08:00,      3.540000,      9.260000,          6.981000,                    62.172745,      1.013000
                1527808680,           2018-05-31 23:18:00,           2018-05-31 18:18:00,      3.540000,      9.316000,          7.511000,                    66.982494,      1.013000
                1527809280,           2018-05-31 23:28:00,           2018-05-31 18:28:00,      3.540000,      9.436000,          7.636000,                    68.292467,      1.013000
                1527809880,           2018-05-31 23:38:00,           2018-05-31 18:38:00,      3.540000,      9.436000,          7.870000,                    70.385243,      1.013000
                1527810480,           2018-05-31 23:48:00,           2018-05-31 18:48:00,      3.540000,      9.390000,          7.747000,                    69.209251,      1.013000
                1527811080,           2018-05-31 23:58:00,           2018-05-31 18:58:00,      3.540000,      9.445000,          7.830000,                    70.042524,      1.013000
                1527811680,           2018-06-01 00:08:00,           2018-05-31 19:08:00,      3.540000,      9.455000,          8.071000,                    72.215571,      1.012000
                1527812280,           2018-06-01 00:18:00,           2018-05-31 19:18:00,      3.540000,      9.399000,          7.794000,                    69.644081,      1.013000
                1527812880,           2018-06-01 00:28:00,           2018-05-31 19:28:00,      3.540000,      9.334000,          7.830000,                    69.857330,      1.013000
                1527813480,           2018-06-01 00:38:00,           2018-05-31 19:38:00,      3.540000,      9.390000,          7.690000,                    68.700031,      1.013000
                1527814080,           2018-06-01 00:48:00,           2018-05-31 19:48:00,      3.540000,      9.325000,          7.298000,                    65.096967,      1.013000
                1527814680,           2018-06-01 00:58:00,           2018-05-31 19:58:00,      3.540000,      9.260000,          7.293000,                    64.951415,      1.013000
                1527815280,           2018-06-01 01:08:00,           2018-05-31 20:08:00,      3.540000,      9.316000,          7.291000,                    65.020551,      1.012000
                1527815880,           2018-06-01 01:18:00,           2018-05-31 20:18:00,      3.540000,      9.260000,          7.287000,                    64.897979,      1.013000
                1527816480,           2018-06-01 01:28:00,           2018-05-31 20:28:00,      3.540000,      9.334000,          6.967000,                    62.157857,      1.012000
                1527817080,           2018-06-01 01:38:00,           2018-05-31 20:38:00,      3.540000,      9.408000,          7.528000,                    67.281649,      1.013000
                1527817680,           2018-06-01 01:48:00,           2018-05-31 20:48:00,      3.540000,      9.371000,          7.309000,                    65.266708,      1.013000
                1527818280,           2018-06-01 01:58:00,           2018-05-31 20:58:00,      3.540000,      9.297000,          7.423000,                    66.167679,      1.013000
                1527818880,           2018-06-01 02:08:00,           2018-05-31 21:08:00,      3.540000,      9.279000,          7.188000,                    64.045366,      1.013000
                1527819480,           2018-06-01 02:18:00,           2018-05-31 21:18:00,      3.540000,      9.325000,          7.290000,                    65.025608,      1.013000
                1527820080,           2018-06-01 02:28:00,           2018-05-31 21:28:00,      3.540000,      9.399000,          7.345000,                    65.631996,      1.013000
                1527820680,           2018-06-01 02:38:00,           2018-05-31 21:38:00,      3.540000,      9.482000,          7.545000,                    67.552594,      1.012000
                1527821280,           2018-06-01 02:48:00,           2018-05-31 21:48:00,      3.540000,      9.362000,          7.417000,                    66.216887,      1.013000
                1527821880,           2018-06-01 02:58:00,           2018-05-31 21:58:00,      3.540000,      9.501000,          7.884000,                    70.619698,      1.013000
                1527822480,           2018-06-01 03:08:00,           2018-05-31 22:08:00,      3.540000,      9.519000,          8.138000,                    72.926098,      1.013000
                1527823080,           2018-06-01 03:18:00,           2018-05-31 22:18:00,      3.540000,      9.915000,          9.096000,                    82.279884,      1.013000
                1527823680,           2018-06-01 03:28:00,           2018-05-31 22:28:00,      3.540000,      9.501000,          7.632000,                    68.362447,      1.012000
                1527824280,           2018-06-01 03:38:00,           2018-05-31 22:38:00,      3.540000,      9.353000,          7.284000,                    65.015534,      1.013000
                1527824880,           2018-06-01 03:48:00,           2018-05-31 22:48:00,      3.540000,      9.214000,          6.657000,                    59.222012,      1.013000
                1527825480,           2018-06-01 03:58:00,           2018-05-31 22:58:00,      3.540000,      9.130000,          6.036000,                    53.589572,      1.013000
                1527826080,           2018-06-01 04:08:00,           2018-05-31 23:08:00,      3.530000,      9.084000,          5.908000,                    52.395334,      1.013000
                1527826680,           2018-06-01 04:18:00,           2018-05-31 23:18:00,      3.530000,      9.130000,          6.148000,                    54.583944,      1.013000
                1527827280,           2018-06-01 04:28:00,           2018-05-31 23:28:00,      3.530000,      9.112000,          6.305000,                    55.953697,      1.013000
                1527827880,           2018-06-01 04:38:00,           2018-05-31 23:38:00,      3.530000,      9.223000,          6.780000,                    60.329234,      1.013000
                1527828480,           2018-06-01 04:48:00,           2018-05-31 23:48:00,      3.530000,      9.353000,          7.195000,                    64.221138,      1.013000
                1527829080,           2018-06-01 04:58:00,           2018-05-31 23:58:00,      3.530000,      9.362000,          7.427000,                    66.306164,      1.013000
                1527829680,           2018-06-01 05:08:00,           2018-06-01 00:08:00,      3.530000,      9.464000,          7.566000,                    67.711580,      1.013000
                1527830280,           2018-06-01 05:18:00,           2018-06-01 00:18:00,      3.530000,      9.473000,          7.782000,                    69.659593,      1.013000
                1527830880,           2018-06-01 05:28:00,           2018-06-01 00:28:00,      3.530000,      9.547000,          7.999000,                    71.728257,      1.012000
                1527831480,           2018-06-01 05:38:00,           2018-06-01 00:38:00,      3.530000,      9.565000,          8.112000,                    72.772689,      1.013000
                1527832080,           2018-06-01 05:48:00,           2018-06-01 00:48:00,      3.530000,      9.667000,          8.186000,                    73.614692,      1.013000
                1527832680,           2018-06-01 05:58:00,           2018-06-01 00:58:00,      3.530000,      9.685000,          8.417000,                    75.724355,      1.012000
                1527833280,           2018-06-01 06:08:00,           2018-06-01 01:08:00,      3.530000,      9.639000,          8.355000,                    75.084543,      1.012000
                1527833880,           2018-06-01 06:18:00,           2018-06-01 01:18:00,      3.530000,      9.685000,          8.395000,                    75.526430,      1.012000
                1527834480,           2018-06-01 06:28:00,           2018-06-01 01:28:00,      3.530000,      9.722000,          8.347000,                    75.160520,      1.012000
                1527835080,           2018-06-01 06:38:00,           2018-06-01 01:38:00,      3.530000,      9.676000,          8.094000,                    72.802906,      1.013000
                1527835680,           2018-06-01 06:48:00,           2018-06-01 01:48:00,      3.530000,      9.676000,          8.148000,                    73.288618,      1.013000
                1527836280,           2018-06-01 06:58:00,           2018-06-01 01:58:00,      3.530000,      9.658000,          8.034000,                    72.232362,      1.013000
                1527836880,           2018-06-01 07:08:00,           2018-06-01 02:08:00,      3.530000,      9.694000,          8.125000,                    73.112957,      1.012000
                1527837480,           2018-06-01 07:18:00,           2018-06-01 02:18:00,      3.530000,      9.658000,          7.662000,                    68.887772,      1.012000
                1527838080,           2018-06-01 07:28:00,           2018-06-01 02:28:00,      3.530000,      9.492000,          6.832000,                    61.183462,      1.012000
                1527838680,           2018-06-01 07:38:00,           2018-06-01 02:38:00,      3.530000,      9.408000,          6.646000,                    59.398756,      1.013000
                1527839280,           2018-06-01 07:48:00,           2018-06-01 02:48:00,      3.530000,      9.492000,          7.176000,                    64.264128,      1.013000
                1527839880,           2018-06-01 07:58:00,           2018-06-01 02:58:00,      3.530000,      9.473000,          7.234000,                    64.754240,      1.012000
                1527840480,           2018-06-01 08:08:00,           2018-06-01 03:08:00,      3.530000,      9.242000,          5.984000,                    53.270536,      1.013000
                1527841080,           2018-06-01 08:18:00,           2018-06-01 03:18:00,      3.530000,      9.223000,          6.003000,                    53.415397,      1.013000
                1527841680,           2018-06-01 08:28:00,           2018-06-01 03:28:00,      3.530000,      9.195000,          6.135000,                    54.553384,      1.013000
                1527842280,           2018-06-01 08:38:00,           2018-06-01 03:38:00,      3.530000,      9.195000,          6.209000,                    55.211404,      1.012000
                1527842880,           2018-06-01 08:48:00,           2018-06-01 03:48:00,      3.530000,      9.158000,          5.892000,                    52.346196,      1.013000
                1527843480,           2018-06-01 08:58:00,           2018-06-01 03:58:00,      3.530000,      9.065000,          5.414000,                    47.992397,      1.013000
                1527844080,           2018-06-01 09:08:00,           2018-06-01 04:08:00,      3.530000,      9.232000,          5.990000,                    53.311197,      1.013000
                1527844680,           2018-06-01 09:18:00,           2018-06-01 04:18:00,      3.530000,      9.279000,          6.430000,                    57.291556,      1.012000
                1527845280,           2018-06-01 09:28:00,           2018-06-01 04:28:00,      3.530000,      9.251000,          6.371000,                    56.727881,      1.013000
                1527845880,           2018-06-01 09:38:00,           2018-06-01 04:38:00,      3.530000,      9.334000,          6.601000,                    58.892495,      1.012000
                1527846480,           2018-06-01 09:48:00,           2018-06-01 04:48:00,      3.530000,      9.288000,          6.685000,                    59.576428,      1.013000
                1527847080,           2018-06-01 09:58:00,           2018-06-01 04:58:00,      3.530000,      9.325000,          6.275000,                    55.971974,      1.013000
                1527847680,           2018-06-01 10:08:00,           2018-06-01 05:08:00,      3.530000,      9.343000,          6.113000,                    54.550399,      1.013000
                1527848280,           2018-06-01 10:18:00,           2018-06-01 05:18:00,      3.530000,      9.353000,          6.144000,                    54.840121,      1.013000
                1527848880,           2018-06-01 10:28:00,           2018-06-01 05:28:00,      3.530000,      9.334000,          6.219000,                    55.484385,      1.012000
                1527849480,           2018-06-01 10:38:00,           2018-06-01 05:38:00,      3.530000,      9.325000,          6.254000,                    55.784657,      1.013000
                1527850080,           2018-06-01 10:48:00,           2018-06-01 05:48:00,      3.530000,      9.325000,          6.263000,                    55.864936,      1.012000
                1527850680,           2018-06-01 10:58:00,           2018-06-01 05:58:00,      3.530000,      9.279000,          6.356000,                    56.632213,      1.013000
                1527851280,           2018-06-01 11:08:00,           2018-06-01 06:08:00,      3.520000,      9.436000,          6.579000,                    58.839202,      1.013000
                1527851880,           2018-06-01 11:18:00,           2018-06-01 06:18:00,      3.520000,      9.325000,          6.246000,                    55.713299,      1.012000
                1527852480,           2018-06-01 11:28:00,           2018-06-01 06:28:00,      3.530000,      9.306000,          6.438000,                    57.399854,      1.013000
                1527853080,           2018-06-01 11:38:00,           2018-06-01 06:38:00,      3.520000,      9.334000,          6.815000,                    60.801750,      1.013000
                1527853680,           2018-06-01 11:48:00,           2018-06-01 06:48:00,      3.520000,      9.334000,          6.744000,                    60.168306,      1.013000
                1527854280,           2018-06-01 11:58:00,           2018-06-01 06:58:00,      3.520000,      9.306000,          6.161000,                    54.930180,      1.013000
                1527854880,           2018-06-01 12:08:00,           2018-06-01 07:08:00,      3.520000,      9.362000,          6.433000,                    57.432012,      1.012000
                1527855480,           2018-06-01 12:18:00,           2018-06-01 07:18:00,      3.520000,      9.242000,          6.115000,                    54.436720,      1.013000
                1527856080,           2018-06-01 12:28:00,           2018-06-01 07:28:00,      3.520000,      9.214000,          6.048000,                    53.804225,      1.013000
                1527856680,           2018-06-01 12:38:00,           2018-06-01 07:38:00,      3.520000,      9.251000,          6.023000,                    53.629261,      1.013000
                1527857280,           2018-06-01 12:48:00,           2018-06-01 07:48:00,      3.520000,      9.288000,          6.173000,                    55.013507,      1.012000
                1527857880,           2018-06-01 12:58:00,           2018-06-01 07:58:00,      3.520000,      9.204000,          6.024000,                    53.577894,      1.013000
                1527858480,           2018-06-01 13:08:00,           2018-06-01 08:08:00,      3.520000,      9.232000,          6.042000,                    53.773999,      1.012000
                1527859080,           2018-06-01 13:18:00,           2018-06-01 08:18:00,      3.520000,      9.343000,          6.275000,                    55.996033,      1.012000
                1527859680,           2018-06-01 13:28:00,           2018-06-01 08:28:00,      3.520000,      9.242000,          6.014000,                    53.537601,      1.013000
                1527860280,           2018-06-01 13:38:00,           2018-06-01 08:38:00,      3.520000,      9.343000,          6.383000,                    56.959790,      1.013000
                1527860880,           2018-06-01 13:48:00,           2018-06-01 08:48:00,      3.520000,      9.306000,          6.429000,                    57.319612,      1.013000
                1527861480,           2018-06-01 13:58:00,           2018-06-01 08:58:00,      3.520000,      9.334000,          6.496000,                    57.955711,      1.013000
                1527862080,           2018-06-01 14:08:00,           2018-06-01 09:08:00,      3.520000,      9.362000,          6.340000,                    56.601734,      1.012000
                1527862680,           2018-06-01 14:18:00,           2018-06-01 09:18:00,      3.520000,      9.371000,          6.559000,                    58.569481,      1.013000
                1527863280,           2018-06-01 14:28:00,           2018-06-01 09:28:00,      3.520000,      9.353000,          6.390000,                    57.035868,      1.013000
                1527863880,           2018-06-01 14:38:00,           2018-06-01 09:38:00,      3.520000,      9.297000,          6.278000,                    55.961295,      1.013000
                1527864480,           2018-06-01 14:48:00,           2018-06-01 09:48:00,      3.520000,      9.362000,          6.315000,                    56.378541,      1.013000
                1527865080,           2018-06-01 14:58:00,           2018-06-01 09:58:00,      3.520000,      9.297000,          5.876000,                    52.377918,      1.013000
                1527865680,           2018-06-01 15:08:00,           2018-06-01 10:08:00,      3.520000,      9.334000,          6.374000,                    56.867257,      1.013000
                1527866280,           2018-06-01 15:18:00,           2018-06-01 10:18:00,      3.520000,      9.343000,          6.358000,                    56.736698,      1.012000
                1527866880,           2018-06-01 15:28:00,           2018-06-01 10:28:00,      3.520000,      9.343000,          6.342000,                    56.593919,      1.013000
                1527867480,           2018-06-01 15:38:00,           2018-06-01 10:38:00,      3.520000,      9.353000,          6.552000,                    58.481848,      1.013000
                1527868080,           2018-06-01 15:48:00,           2018-06-01 10:48:00,      3.520000,      9.381000,          6.708000,                    59.914289,      1.012000
                1527868680,           2018-06-01 15:58:00,           2018-06-01 10:58:00,      3.520000,      9.343000,          6.201000,                    55.335682,      1.012000
                1527869280,           2018-06-01 16:08:00,           2018-06-01 11:08:00,      3.520000,      9.288000,          6.256000,                    55.753199,      1.012000
                1527869880,           2018-06-01 16:18:00,           2018-06-01 11:18:00,      3.520000,      9.408000,          6.800000,                    60.775134,      1.012000
                1527870480,           2018-06-01 16:28:00,           2018-06-01 11:28:00,      3.520000,      9.325000,          6.183000,                    55.151349,      1.012000
                1527871080,           2018-06-01 16:38:00,           2018-06-01 11:38:00,      3.520000,      9.325000,          6.304000,                    56.230649,      1.012000
                1527871680,           2018-06-01 16:48:00,           2018-06-01 11:48:00,      3.520000,      9.297000,          6.130000,                    54.642041,      1.012000
                1527872280,           2018-06-01 16:58:00,           2018-06-01 11:58:00,      3.520000,      9.232000,          5.977000,                    53.195497,      1.013000
                1527872880,           2018-06-01 17:08:00,           2018-06-01 12:08:00,      3.520000,      9.371000,          6.682000,                    59.667826,      1.012000
                1527873480,           2018-06-01 17:18:00,           2018-06-01 12:18:00,      3.520000,      9.353000,          6.598000,                    58.892435,      1.012000
                1527874080,           2018-06-01 17:28:00,           2018-06-01 12:28:00,      3.520000,      9.334000,          6.571000,                    58.624842,      1.013000
                1527874680,           2018-06-01 17:38:00,           2018-06-01 12:38:00,      3.520000,      9.334000,          6.578000,                    58.687295,      1.012000
                1527875280,           2018-06-01 17:48:00,           2018-06-01 12:48:00,      3.520000,      9.381000,          6.594000,                    58.896068,      1.012000
                1527875880,           2018-06-01 17:58:00,           2018-06-01 12:58:00,      3.520000,      9.343000,          6.562000,                    58.557127,      1.012000
                1527876480,           2018-06-01 18:08:00,           2018-06-01 13:08:00,      3.520000,      9.418000,          6.594000,                    58.948058,      1.013000
                1527877080,           2018-06-01 18:18:00,           2018-06-01 13:18:00,      3.520000,      9.343000,          6.569000,                    58.619593,      1.012000
                1527877680,           2018-06-01 18:28:00,           2018-06-01 13:28:00,      3.520000,      9.343000,          6.534000,                    58.307264,      1.013000
                1527878280,           2018-06-01 18:38:00,           2018-06-01 13:38:00,      3.520000,      9.371000,          6.555000,                    58.533762,      1.013000
                1527878880,           2018-06-01 18:48:00,           2018-06-01 13:48:00,      3.520000,      9.381000,          6.601000,                    58.958590,      1.012000
                1527879480,           2018-06-01 18:58:00,           2018-06-01 13:58:00,      3.520000,      9.399000,          6.870000,                    61.387585,      1.013000
                1527880080,           2018-06-01 19:08:00,           2018-06-01 14:08:00,      3.520000,      9.343000,          6.446000,                    57.521981,      1.013000
                1527880680,           2018-06-01 19:18:00,           2018-06-01 14:18:00,      3.520000,      9.288000,          6.404000,                    57.072168,      1.013000
                1527881280,           2018-06-01 19:28:00,           2018-06-01 14:28:00,      3.520000,      9.279000,          6.422000,                    57.220276,      1.013000
                1527881880,           2018-06-01 19:38:00,           2018-06-01 14:38:00,      3.520000,      9.251000,          6.531000,                    58.152533,      1.013000
                1527882480,           2018-06-01 19:48:00,           2018-06-01 14:48:00,      3.510000,      9.297000,          6.459000,                    57.574706,      1.012000
                1527883080,           2018-06-01 19:58:00,           2018-06-01 14:58:00,      3.510000,      9.297000,          6.727000,                    59.963624,      1.013000
                1527883680,           2018-06-01 20:08:00,           2018-06-01 15:08:00,      3.510000,      9.288000,          6.814000,                    60.726071,      1.012000
                1527884280,           2018-06-01 20:18:00,           2018-06-01 15:18:00,      3.510000,      9.390000,          6.963000,                    62.205242,      1.013000
                1527884880,           2018-06-01 20:28:00,           2018-06-01 15:28:00,      3.510000,      9.399000,          6.848000,                    61.191001,      1.013000
                1527885480,           2018-06-01 20:38:00,           2018-06-01 15:38:00,      3.510000,      9.343000,          6.904000,                    61.609022,      1.013000
                1527886080,           2018-06-01 20:48:00,           2018-06-01 15:48:00,      3.510000,      9.306000,          6.705000,                    59.780370,      1.013000
                1527886680,           2018-06-01 20:58:00,           2018-06-01 15:58:00,      3.510000,      9.334000,          6.747000,                    60.195071,      1.012000
                1527887280,           2018-06-01 21:08:00,           2018-06-01 16:08:00,      3.510000,      9.269000,          6.816000,                    60.716318,      1.013000
                1527887880,           2018-06-01 21:18:00,           2018-06-01 16:18:00,      3.510000,      9.316000,          6.691000,                    59.669800,      1.012000
                1527888480,           2018-06-01 21:28:00,           2018-06-01 16:28:00,      3.510000,      9.297000,          6.686000,                    59.598155,      1.012000
                1527889080,           2018-06-01 21:38:00,           2018-06-01 16:38:00,      3.510000,      9.260000,          6.742000,                    60.044213,      1.013000
