7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531766280,+3.51,+12.156, +1.587,+1.023
1531766880,+3.51,+11.924, +1.158,+1.021
1531767480,+3.51,+11.736, +0.660,+1.017
1531768080,+3.51,+12.049, +1.743,+1.024
1531768680,+3.51,+11.986, +1.446,+1.023
1531769280,+3.51,+11.915, +1.228,+1.022
1531769880,+3.51,+11.844, +1.210,+1.022
1531770480,+3.51,+11.870, +1.294,+1.022
1531771080,+3.51,+11.969, +1.333,+1.022
1531771680,+3.51,+12.049, +1.629,+1.023
1531772280,+3.51,+12.093, +1.824,+1.024
1531772880,+3.51,+12.333, +2.523,+1.025
1531773480,+3.51,+11.995, +1.644,+1.023
1531774080,+3.51,+12.040, +1.618,+1.023
1531774680,+3.51,+12.218, +2.078,+1.024
1531775280,+3.51,+11.656, +0.681,+1.018
1531775880,+3.51,+11.915, +1.199,+1.022
1531776480,+3.51,+11.933, +1.127,+1.021
1531777080,+3.51,+12.209, +2.192,+1.025
1531777680,+3.51,+11.879, +1.021,+1.020
1531778280,+3.51,+12.111, +1.396,+1.023
1531778880,+3.51,+12.262, +1.796,+1.024
1531779480,+3.51,+12.369, +2.085,+1.025
1531780080,+3.51,+12.440, +2.088,+1.025
1531780680,+3.51,+12.431, +2.124,+1.025
1531781280,+3.51,+12.413, +2.292,+1.025
1531781880,+3.51,+12.537, +2.689,+1.025
1531782480,+3.51,+12.582, +2.792,+1.025
1531783080,+3.51,+12.511, +2.773,+1.025
1531783680,+3.51,+12.511, +2.512,+1.025
1531784280,+3.51,+12.351, +1.728,+1.023
1531784880,+3.51,+11.861, +0.593,+1.017
1531785480,+3.51,+12.147, +1.402,+1.023
1531786080,+3.51,+12.147, +1.082,+1.021
1531786680,+3.51,+12.440, +1.915,+1.024
1531787280,+3.51,+12.891, +3.442,+1.024
1531787880,+3.51,+13.085, +3.958,+1.024
1531788480,+3.51,+12.838, +3.427,+1.024
1531789080,+3.51,+13.006, +3.865,+1.024
1531789680,+3.51,+11.969, +1.063,+1.021
1531790280,+3.51,+12.413, +2.560,+1.025
1531790880,+3.51,+12.484, +2.666,+1.025
1531791480,+3.51,+12.979, +4.010,+1.024
1531792080,+3.51,+12.953, +3.710,+1.024
1531792680,+3.51,+13.506, +4.602,+1.023
1531793280,+3.51,+13.620, +4.544,+1.023
1531793880,+3.51,+13.541, +4.502,+1.023
1531794480,+3.51,+13.602, +4.535,+1.023
1531795080,+3.51,+13.506, +4.475,+1.023
1531795680,+3.51,+13.462, +4.413,+1.023
1531796280,+3.51,+13.383, +4.161,+1.024
1531796880,+3.51,+13.322, +4.348,+1.023
1531797480,+3.51,+13.190, +3.738,+1.024
1531798080,+3.51,+13.225, +3.809,+1.023
1531798680,+3.51,+12.635, +2.465,+1.024
1531799280,+3.51,+12.900, +3.252,+1.024
1531799880,+3.51,+12.333, +2.075,+1.024
1531800480,+3.51,+12.325, +1.899,+1.024
1531801080,+3.51,+12.138, +1.531,+1.023
1531801680,+3.51,+12.093, +1.280,+1.022
1531802280,+3.51,+11.897, +0.735,+1.018
1531802880,+3.51,+11.942, +0.876,+1.019
1531803480,+3.51,+11.995, +0.924,+1.020
1531804080,+3.51,+11.897, +0.849,+1.019
1531804680,+3.51,+12.067, +1.047,+1.021
1531805280,+3.51,+12.280, +1.493,+1.023
1531805880,+3.51,+12.732, +2.099,+1.024
1531806480,+3.51,+12.378, +1.490,+1.023
1531807080,+3.51,+12.369, +1.618,+1.023
1531807680,+3.51,+12.245, +1.399,+1.022
1531808280,+3.51,+12.396, +1.642,+1.023
1531808880,+3.51,+12.413, +1.797,+1.024
1531809480,+3.51,+12.289, +1.568,+1.023
1531810080,+3.51,+12.093, +1.598,+1.023
1531810680,+3.51,+12.076, +1.566,+1.023
1531811280,+3.51,+12.129, +1.766,+1.024
1531811880,+3.51,+12.129, +1.930,+1.024
1531812480,+3.51,+12.236, +1.791,+1.024
1531813080,+3.51,+12.236, +1.869,+1.024
1531813680,+3.51,+12.307, +2.188,+1.025
1531814280,+3.51,+12.316, +1.965,+1.024
1531814880,+3.51,+12.289, +1.927,+1.024
1531815480,+3.51,+12.289, +1.898,+1.024
1531816080,+3.51,+12.360, +1.982,+1.024
1531816680,+3.51,+12.440, +2.168,+1.025
1531817280,+3.51,+12.440, +2.104,+1.025
1531817880,+3.51,+12.546, +2.228,+1.025
1531818480,+3.51,+12.449, +2.088,+1.025
1531819080,+3.51,+12.529, +2.063,+1.024
1531819680,+3.51,+12.573, +2.147,+1.025
1531820280,+3.51,+12.431, +1.997,+1.024
1531820880,+3.51,+12.546, +2.180,+1.025
1531821480,+3.51,+12.803, +2.764,+1.025
1531822080,+3.51,+12.847, +2.804,+1.025
1531822680,+3.51,+12.847, +2.907,+1.025
1531823280,+3.51,+12.776, +2.957,+1.025
1531823880,+3.51,+12.909, +3.259,+1.024
1531824480,+3.51,+12.856, +3.130,+1.024
1531825080,+3.51,+12.785, +2.915,+1.025
1531825680,+3.51,+12.644, +2.559,+1.025
1531826280,+3.51,+12.591, +2.550,+1.025
1531826880,+3.51,+12.520, +2.614,+1.025
1531827480,+3.51,+12.661, +2.673,+1.025
1531828080,+3.51,+12.741, +2.960,+1.025
1531828680,+3.51,+12.820, +3.020,+1.025
1531829280,+3.51,+12.900, +3.214,+1.024
1531829880,+3.51,+12.917, +3.165,+1.024
1531830480,+3.51,+12.944, +3.279,+1.024
1531831080,+3.51,+12.935, +3.154,+1.024
1531831680,+3.51,+12.900, +3.113,+1.025
1531832280,+3.51,+12.935, +3.189,+1.024
1531832880,+3.51,+13.023, +3.319,+1.024
1531833480,+3.51,+12.979, +3.304,+1.024
1531834080,+3.51,+13.023, +3.310,+1.024
1531834680,+3.51,+13.085, +3.722,+1.024
1531835280,+3.51,+13.102, +3.640,+1.024
1531835880,+3.51,+13.322, +3.951,+1.023
1531836480,+3.51,+13.261, +3.872,+1.024
1531837080,+3.51,+13.181, +3.728,+1.024
1531837680,+3.51,+13.261, +3.939,+1.023
1531838280,+3.51,+13.164, +3.832,+1.024
1531838880,+3.52,+13.041, +3.392,+1.024
1531839480,+3.52,+12.891, +3.321,+1.024
1531840080,+3.52,+12.829, +3.079,+1.025
1531840680,+3.51,+12.732, +2.671,+1.025
1531841280,+3.51,+12.714, +2.668,+1.025
1531841880,+3.51,+12.670, +2.540,+1.025
1531842480,+3.52,+12.652, +2.536,+1.025
1531843080,+3.51,+12.670, +2.518,+1.025
1531843680,+3.51,+12.670, +2.561,+1.025
1531844280,+3.51,+12.679, +2.447,+1.025
1531844880,+3.51,+12.644, +2.471,+1.025
1531845480,+3.51,+12.670, +2.608,+1.025
1531846080,+3.52,+12.741, +2.665,+1.025
1531846680,+3.51,+18.244, +4.401,+1.018
1531847280,+3.51,+13.392, +3.672,+1.024
1531847880,+3.51,+13.146, +3.560,+1.024
1531848480,+3.51,+13.014, +3.394,+1.024
1531849080,+3.51,+13.032, +3.444,+1.024
1531849680,+3.51,+12.997, +3.470,+1.025
1531850280,+3.51,+12.882, +3.329,+1.025
1531850880,+3.51,+12.759, +3.035,+1.025
1531851480,+3.51,+12.829, +3.324,+1.025
1531852080,+3.52,+12.750, +3.149,+1.025
1531852680,+3.51,+12.741, +3.240,+1.025
