7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533680280,+3.52,+14.204, +0.041,+1.011
1533680880,+3.52,+14.021, +0.041,+1.011
1533681480,+3.52,+14.178, +0.041,+1.011
1533682080,+3.52,+13.786, +0.041,+1.011
1533682680,+3.52,+14.065, +0.042,+1.011
1533683280,+3.52,+14.334, +0.042,+1.011
1533683880,+3.52,+14.360, +0.054,+1.011
1533684480,+3.52,+14.334, +0.041,+1.011
1533685080,+3.52,+14.343, +0.040,+1.011
1533685680,+3.52,+14.152, +0.041,+1.011
1533686280,+3.52,+14.369, +0.112,+1.013
1533686880,+3.52,+14.577, +0.701,+1.021
1533687480,+3.52,+14.767, +0.707,+1.021
1533688080,+3.52,+14.542, +0.057,+1.011
1533688680,+3.52,+14.438, +0.041,+1.011
1533689280,+3.52,+14.490, +0.042,+1.011
1533689880,+3.52,+14.681, +0.080,+1.012
1533690480,+3.52,+14.594, +0.161,+1.013
1533691080,+3.52,+14.490, +0.050,+1.011
1533691680,+3.52,+14.195, +0.041,+1.011
1533692280,+3.52,+14.091, +0.041,+1.011
1533692880,+3.52,+14.117, +0.041,+1.011
1533693480,+3.52,+14.430, +0.046,+1.011
1533694080,+3.52,+14.508, +0.055,+1.011
1533694680,+3.52,+14.343, +0.041,+1.011
1533695280,+3.52,+14.386, +0.040,+1.011
1533695880,+3.52,+14.360, +0.041,+1.011
1533696480,+3.52,+14.282, +0.041,+1.011
1533697080,+3.52,+14.082, +0.040,+1.011
1533697680,+3.52,+13.917, +0.041,+1.011
1533698280,+3.52,+13.829, +0.041,+1.011
1533698880,+3.52,+13.917, +0.041,+1.011
1533699480,+3.52,+14.186, +0.041,+1.011
1533700080,+3.52,+14.282, +0.041,+1.011
1533700680,+3.52,+14.308, +0.041,+1.011
1533701280,+3.52,+13.960, +0.041,+1.011
1533701880,+3.52,+13.742, +0.041,+1.011
1533702480,+3.52,+14.152, +0.041,+1.011
1533703080,+3.52,+14.291, +0.041,+1.011
1533703680,+3.52,+14.021, +0.041,+1.011
1533704280,+3.52,+13.960, +0.041,+1.011
1533704880,+3.52,+13.934, +0.041,+1.011
1533705480,+3.52,+13.829, +0.041,+1.011
1533706080,+3.52,+13.847, +0.041,+1.011
1533706680,+3.52,+13.960, +0.041,+1.011
1533707280,+3.52,+14.039, +0.041,+1.011
1533707880,+3.52,+14.021, +0.042,+1.011
1533708480,+3.52,+14.117, +0.041,+1.011
1533709080,+3.52,+14.152, +0.041,+1.011
1533709680,+3.52,+14.065, +0.041,+1.011
1533710280,+3.52,+14.073, +0.041,+1.011
1533710880,+3.52,+14.160, +0.041,+1.011
1533711480,+3.52,+14.117, +0.042,+1.011
1533712080,+3.52,+14.100, +0.041,+1.011
1533712680,+3.52,+14.195, +0.041,+1.011
1533713280,+3.52,+14.195, +0.041,+1.011
1533713880,+3.52,+14.239, +0.041,+1.011
1533714480,+3.52,+14.230, +0.040,+1.011
1533715080,+3.52,+14.073, +0.041,+1.011
1533715680,+3.52,+14.134, +0.040,+1.011
1533716280,+3.52,+14.186, +0.041,+1.011
1533716880,+3.52,+14.195, +0.041,+1.011
1533717480,+3.52,+14.204, +0.041,+1.011
1533718080,+3.52,+14.152, +0.042,+1.011
1533718680,+3.52,+14.213, +0.041,+1.011
1533719280,+3.52,+14.178, +0.040,+1.011
1533719880,+3.52,+14.065, +0.040,+1.011
1533720480,+3.52,+14.117, +0.041,+1.011
1533721080,+3.52,+14.169, +0.042,+1.011
1533721680,+3.52,+14.195, +0.041,+1.011
1533722280,+3.52,+13.847, +0.040,+1.011
1533722880,+3.52,+13.969, +0.041,+1.011
1533723480,+3.52,+13.969, +0.040,+1.011
1533724080,+3.52,+13.890, +0.042,+1.011
1533724680,+3.52,+14.178, +0.041,+1.011
1533725280,+3.52,+14.126, +0.041,+1.011
1533725880,+3.52,+14.204, +0.041,+1.011
1533726480,+3.52,+14.282, +0.041,+1.011
1533727080,+3.52,+14.256, +0.042,+1.011
1533727680,+3.52,+14.265, +0.041,+1.011
1533728280,+3.52,+14.404, +0.086,+1.012
1533728880,+3.52,+14.334, +0.042,+1.011
1533729480,+3.52,+14.430, +0.077,+1.012
1533730080,+3.52,+14.499, +0.171,+1.014
1533730680,+3.52,+14.430, +0.156,+1.014
1533731280,+3.52,+14.369, +0.041,+1.011
1533731880,+3.52,+14.317, +0.041,+1.011
1533732480,+3.52,+14.386, +0.040,+1.011
1533733080,+3.52,+14.334, +0.041,+1.011
1533733680,+3.52,+14.412, +0.041,+1.011
1533734280,+3.52,+14.395, +0.041,+1.011
1533734880,+3.52,+14.464, +0.041,+1.011
1533735480,+3.52,+14.421, +0.041,+1.011
1533736080,+3.52,+14.577, +0.040,+1.011
1533736680,+3.52,+14.490, +0.044,+1.011
1533737280,+3.52,+14.395, +0.041,+1.011
1533737880,+3.52,+14.265, +0.040,+1.011
1533738480,+3.52,+14.299, +0.041,+1.011
1533739080,+3.52,+14.317, +0.040,+1.011
1533739680,+3.52,+14.247, +0.040,+1.011
1533740280,+3.52,+14.186, +0.040,+1.011
1533740880,+3.52,+14.447, +0.041,+1.011
1533741480,+3.52,+14.490, +0.041,+1.011
1533742080,+3.52,+14.586, +0.041,+1.011
1533742680,+3.52,+14.594, +0.040,+1.011
1533743280,+3.52,+14.438, +0.040,+1.011
1533743880,+3.52,+14.282, +0.040,+1.011
1533744480,+3.52,+14.378, +0.041,+1.011
1533745080,+3.52,+14.352, +0.042,+1.011
1533745680,+3.52,+14.508, +0.043,+1.011
1533746280,+3.52,+14.603, +0.058,+1.011
1533746880,+3.52,+14.724, +0.241,+1.015
1533747480,+3.52,+14.655, +0.044,+1.011
1533748080,+3.52,+14.715, +0.254,+1.015
1533748680,+3.52,+14.689, +0.238,+1.015
1533749280,+3.52,+14.707, +0.056,+1.011
1533749880,+3.52,+14.490, +0.041,+1.011
1533750480,+3.52,+14.456, +0.040,+1.011
1533751080,+3.52,+14.343, +0.041,+1.011
1533751680,+3.52,+14.395, +0.041,+1.011
1533752280,+3.52,+14.464, +0.040,+1.011
1533752880,+3.52,+14.317, +0.041,+1.011
1533753480,+3.52,+14.282, +0.041,+1.011
1533754080,+3.52,+14.178, +0.041,+1.011
1533754680,+3.52,+14.343, +0.042,+1.011
1533755280,+3.52,+14.542, +0.042,+1.011
1533755880,+3.52,+14.603, +0.041,+1.011
1533756480,+3.52,+14.620, +0.049,+1.011
1533757080,+3.52,+14.551, +0.041,+1.011
1533757680,+3.52,+14.430, +0.041,+1.011
1533758280,+3.52,+14.239, +0.041,+1.011
1533758880,+3.52,+14.291, +0.040,+1.011
1533759480,+3.52,+14.152, +0.040,+1.011
1533760080,+3.52,+14.073, +0.040,+1.011
1533760680,+3.52,+14.021, +0.041,+1.011
1533761280,+3.52,+14.134, +0.041,+1.011
1533761880,+3.52,+14.265, +0.040,+1.011
1533762480,+3.52,+14.204, +0.041,+1.011
1533763080,+3.52,+14.230, +0.041,+1.011
1533763680,+3.52,+14.117, +0.041,+1.011
1533764280,+3.52,+14.047, +0.040,+1.011
1533764880,+3.52,+13.698, +0.039,+1.011
1533765480,+3.52,+13.462, +0.042,+1.011
1533766080,+3.52,+13.681, +0.041,+1.011
