7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534202280,+3.52,+15.370, +0.266,+1.016
1534202880,+3.52,+15.336, +0.228,+1.015
1534203480,+3.52,+15.431, +0.193,+1.015
1534204080,+3.52,+15.474, +0.209,+1.015
1534204680,+3.52,+15.499, +0.264,+1.016
1534205280,+3.52,+15.559, +0.315,+1.017
1534205880,+3.52,+15.722, +0.377,+1.018
1534206480,+3.52,+15.739, +0.294,+1.016
1534207080,+3.52,+15.662, +0.333,+1.017
1534207680,+3.52,+15.919, +0.564,+1.021
1534208280,+3.52,+15.945, +0.327,+1.017
1534208880,+3.52,+16.090, +0.440,+1.019
1534209480,+3.52,+16.176, +0.448,+1.019
1534210080,+3.52,+15.662, +0.090,+1.013
1534210680,+3.52,+14.871, +0.041,+1.011
1534211280,+3.52,+14.672, +0.041,+1.011
1534211880,+3.52,+15.499, +0.043,+1.011
1534212480,+3.52,+15.628, +0.040,+1.011
1534213080,+3.52,+15.431, +0.041,+1.011
1534213680,+3.52,+15.662, +0.072,+1.012
1534214280,+3.52,+15.284, +0.039,+1.011
1534214880,+3.52,+15.293, +0.037,+1.011
1534215480,+3.52,+15.499, +0.042,+1.011
1534216080,+3.52,+15.525, +0.039,+1.011
1534216680,+3.52,+15.799, +0.040,+1.011
1534217280,+3.52,+15.198, +0.038,+1.011
1534217880,+3.52,+14.525, +0.038,+1.011
1534218480,+3.52,+14.655, +0.040,+1.011
1534219080,+3.52,+14.473, +0.040,+1.011
1534219680,+3.52,+14.940, +0.040,+1.012
1534220280,+3.52,+14.343, +0.041,+1.011
1534220880,+3.52,+13.978, +0.040,+1.011
1534221480,+3.52,+14.352, +0.042,+1.011
1534222080,+3.52,+14.568, +0.042,+1.012
1534222680,+3.52,+14.299, +0.037,+1.011
1534223280,+3.53,+13.934, +0.039,+1.012
1534223880,+3.52,+13.960, +0.040,+1.012
1534224480,+3.52,+14.204, +0.042,+1.012
1534225080,+3.52,+14.369, +0.040,+1.012
1534225680,+3.52,+14.620, +0.041,+1.012
1534226280,+3.52,+14.577, +0.039,+1.012
1534226880,+3.52,+14.456, +0.045,+1.012
1534227480,+3.52,+14.767, +0.040,+1.011
1534228080,+3.52,+14.395, +0.039,+1.011
1534228680,+3.52,+14.456, +0.040,+1.011
1534229280,+3.52,+14.430, +0.041,+1.012
1534229880,+3.52,+14.117, +0.040,+1.011
1534230480,+3.52,+14.438, +0.040,+1.011
1534231080,+3.52,+14.490, +0.041,+1.012
1534231680,+3.52,+14.560, +0.041,+1.012
1534232280,+3.52,+14.577, +0.041,+1.011
1534232880,+3.53,+14.819, +0.040,+1.011
1534233480,+3.52,+14.949, +0.041,+1.012
1534234080,+3.52,+15.035, +0.041,+1.012
1534234680,+3.52,+14.905, +0.040,+1.011
1534235280,+3.52,+15.233, +0.041,+1.011
1534235880,+3.52,+15.267, +0.041,+1.011
1534236480,+3.52,+15.370, +0.040,+1.011
1534237080,+3.52,+15.009, +0.040,+1.012
1534237680,+3.52,+15.052, +0.040,+1.012
1534238280,+3.52,+15.078, +0.040,+1.011
1534238880,+3.52,+15.190, +0.040,+1.011
1534239480,+3.53,+15.069, +0.040,+1.011
1534240080,+3.53,+15.078, +0.041,+1.011
1534240680,+3.52,+15.147, +0.040,+1.012
1534241280,+3.53,+15.130, +0.040,+1.012
1534241880,+3.52,+15.241, +0.039,+1.011
1534242480,+3.52,+15.061, +0.040,+1.011
1534243080,+3.52,+14.931, +0.040,+1.011
1534243680,+3.53,+15.052, +0.040,+1.011
1534244280,+3.52,+15.095, +0.040,+1.012
1534244880,+3.52,+15.061, +0.040,+1.012
1534245480,+3.53,+15.035, +0.040,+1.012
1534246080,+3.52,+14.974, +0.040,+1.012
1534246680,+3.53,+15.009, +0.040,+1.012
1534247280,+3.53,+14.836, +0.040,+1.012
1534247880,+3.52,+14.966, +0.041,+1.012
1534248480,+3.52,+15.284, +0.039,+1.012
1534249080,+3.52,+15.104, +0.041,+1.012
1534249680,+3.52,+15.155, +0.040,+1.011
1534250280,+3.52,+15.250, +0.040,+1.012
1534250880,+3.52,+15.276, +0.040,+1.012
1534251480,+3.52,+15.388, +0.040,+1.011
1534252080,+3.52,+15.396, +0.040,+1.012
1534252680,+3.52,+15.405, +0.041,+1.012
1534253280,+3.52,+15.499, +0.040,+1.011
1534253880,+3.52,+15.551, +0.040,+1.012
1534254480,+3.52,+15.241, +0.040,+1.011
1534255080,+3.53,+15.000, +0.040,+1.011
1534255680,+3.52,+14.056, +0.040,+1.012
1534256280,+3.53,+13.890, +0.041,+1.012
1534256880,+3.53,+13.838, +0.040,+1.012
1534257480,+3.52,+14.412, +0.042,+1.012
1534258080,+3.52,+14.819, +0.041,+1.012
1534258680,+3.52,+14.862, +0.040,+1.012
1534259280,+3.53,+14.828, +0.040,+1.012
1534259880,+3.53,+14.931, +0.040,+1.012
1534260480,+3.53,+14.983, +0.040,+1.012
1534261080,+3.53,+14.776, +0.040,+1.011
1534261680,+3.52,+14.637, +0.040,+1.012
1534262280,+3.53,+15.026, +0.040,+1.012
1534262880,+3.53,+15.319, +0.040,+1.011
1534263480,+3.52,+15.474, +0.039,+1.011
1534264080,+3.52,+15.611, +0.042,+1.012
1534264680,+3.52,+15.508, +0.054,+1.012
1534265280,+3.52,+15.585, +0.045,+1.012
1534265880,+3.53,+15.671, +0.042,+1.012
1534266480,+3.52,+15.585, +0.047,+1.012
1534267080,+3.52,+15.551, +0.043,+1.012
1534267680,+3.52,+15.602, +0.039,+1.011
1534268280,+3.53,+15.293, +0.040,+1.012
1534268880,+3.53,+15.207, +0.040,+1.012
1534269480,+3.53,+15.267, +0.040,+1.012
1534270080,+3.53,+15.095, +0.038,+1.011
1534270680,+3.52,+15.216, +0.040,+1.012
1534271280,+3.53,+15.190, +0.040,+1.011
1534271880,+3.53,+14.897, +0.039,+1.012
1534272480,+3.53,+15.104, +0.040,+1.012
1534273080,+3.52,+15.164, +0.041,+1.012
1534273680,+3.52,+15.224, +0.040,+1.011
1534274280,+3.52,+15.155, +0.040,+1.012
1534274880,+3.53,+15.043, +0.040,+1.012
1534275480,+3.53,+14.733, +0.040,+1.012
1534276080,+3.53,+14.655, +0.040,+1.012
1534276680,+3.53,+14.854, +0.040,+1.012
1534277280,+3.53,+14.715, +0.040,+1.012
1534277880,+3.52,+14.784, +0.040,+1.012
1534278480,+3.52,+14.603, +0.039,+1.012
1534279080,+3.52,+14.516, +0.041,+1.012
