7450-855854
OS REV: 1.03 Sensor Cal: 1524164355
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530809280,+3.51,+11.485, +1.493,+1.021
1530809880,+3.51,+11.378, +1.500,+1.021
1530810480,+3.51,+11.432, +1.967,+1.023
1530811080,+3.51,+11.647, +2.191,+1.023
1530811680,+3.51,+11.736, +2.253,+1.023
1530812280,+3.51,+11.879, +2.640,+1.024
1530812880,+3.51,+12.040, +2.976,+1.023
1530813480,+3.51,+12.182, +3.029,+1.023
1530814080,+3.51,+12.120, +2.932,+1.023
1530814680,+3.51,+12.058, +2.896,+1.024
1530815280,+3.51,+12.111, +2.888,+1.023
1530815880,+3.51,+12.111, +3.218,+1.023
1530816480,+3.51,+11.584, +1.707,+1.022
1530817080,+3.51,+11.432, +1.923,+1.022
1530817680,+3.51,+11.629, +2.483,+1.023
1530818280,+3.51,+11.647, +2.480,+1.024
1530818880,+3.51,+11.942, +3.204,+1.023
1530819480,+3.51,+12.182, +3.596,+1.023
1530820080,+3.51,+11.879, +2.586,+1.023
1530820680,+3.51,+11.674, +1.844,+1.022
1530821280,+3.51,+11.351, +1.586,+1.021
1530821880,+3.51,+11.467, +1.865,+1.022
1530822480,+3.51,+11.548, +1.976,+1.023
1530823080,+3.51,+11.593, +2.089,+1.023
1530823680,+3.51,+11.647, +2.247,+1.023
1530824280,+3.51,+11.656, +2.466,+1.024
1530824880,+3.51,+11.790, +2.590,+1.024
1530825480,+3.51,+11.763, +2.597,+1.024
1530826080,+3.51,+11.861, +2.800,+1.024
1530826680,+3.51,+11.915, +3.027,+1.024
1530827280,+3.51,+11.933, +2.973,+1.024
1530827880,+3.51,+11.986, +3.046,+1.023
1530828480,+3.51,+11.933, +2.827,+1.023
1530829080,+3.51,+12.004, +3.065,+1.023
1530829680,+3.51,+12.076, +3.187,+1.023
1530830280,+3.51,+11.986, +3.040,+1.023
1530830880,+3.51,+11.969, +3.059,+1.023
1530831480,+3.51,+11.942, +2.974,+1.024
1530832080,+3.51,+11.924, +2.701,+1.024
1530832680,+3.51,+11.808, +2.366,+1.023
1530833280,+3.51,+11.870, +2.407,+1.023
1530833880,+3.51,+11.906, +2.778,+1.023
1530834480,+3.51,+12.004, +3.179,+1.023
1530835080,+3.51,+11.933, +2.918,+1.024
1530835680,+3.51,+11.978, +3.154,+1.023
1530836280,+3.51,+11.799, +2.426,+1.023
1530836880,+3.51,+11.656, +2.341,+1.023
1530837480,+3.51,+11.781, +2.395,+1.023
1530838080,+3.51,+11.835, +2.687,+1.024
1530838680,+3.51,+11.933, +3.047,+1.023
1530839280,+3.51,+12.004, +3.174,+1.023
1530839880,+3.51,+12.120, +3.580,+1.023
1530840480,+3.51,+12.289, +3.772,+1.023
1530841080,+3.51,+12.271, +3.797,+1.023
1530841680,+3.51,+12.093, +3.302,+1.023
1530842280,+3.51,+12.191, +3.384,+1.023
1530842880,+3.51,+12.040, +3.200,+1.023
1530843480,+3.51,+12.004, +2.994,+1.023
1530844080,+3.51,+11.906, +2.668,+1.024
1530844680,+3.51,+12.165, +3.027,+1.023
1530845280,+3.51,+12.351, +3.720,+1.022
1530845880,+3.51,+12.520, +3.826,+1.022
1530846480,+3.51,+12.280, +3.235,+1.023
1530847080,+3.51,+12.307, +3.525,+1.022
1530847680,+3.51,+12.307, +3.658,+1.022
1530848280,+3.51,+12.111, +2.979,+1.023
1530848880,+3.51,+11.879, +2.688,+1.024
1530849480,+3.51,+11.584, +2.118,+1.023
1530850080,+3.51,+11.656, +2.050,+1.023
1530850680,+3.51,+11.405, +1.693,+1.022
1530851280,+3.51,+11.467, +1.819,+1.022
1530851880,+3.51,+11.369, +1.523,+1.021
1530852480,+3.51,+11.216, +1.215,+1.020
1530853080,+3.51,+11.134, +1.201,+1.020
1530853680,+3.51,+11.125, +1.238,+1.020
1530854280,+3.51,+11.080, +1.286,+1.021
1530854880,+3.51,+11.297, +1.439,+1.021
1530855480,+3.51,+11.342, +1.645,+1.022
1530856080,+3.51,+11.432, +1.728,+1.022
1530856680,+3.51,+11.467, +1.880,+1.023
1530857280,+3.51,+11.566, +1.877,+1.022
1530857880,+3.51,+11.530, +1.844,+1.022
1530858480,+3.51,+11.557, +1.829,+1.022
1530859080,+3.51,+11.638, +1.841,+1.022
1530859680,+3.51,+11.620, +1.777,+1.022
1530860280,+3.51,+11.503, +1.686,+1.022
1530860880,+3.51,+11.754, +1.951,+1.023
1530861480,+3.51,+11.763, +1.938,+1.023
1530862080,+3.51,+11.683, +1.968,+1.023
1530862680,+3.51,+11.763, +2.210,+1.023
1530863280,+3.51,+11.897, +2.561,+1.024
1530863880,+3.51,+11.656, +2.121,+1.023
1530864480,+3.51,+11.709, +2.191,+1.023
1530865080,+3.51,+11.808, +2.636,+1.024
1530865680,+3.51,+11.781, +2.547,+1.024
1530866280,+3.51,+11.718, +2.352,+1.024
1530866880,+3.51,+11.817, +2.695,+1.024
1530867480,+3.51,+11.826, +2.596,+1.024
1530868080,+3.51,+11.808, +2.209,+1.023
1530868680,+3.51,+11.826, +2.179,+1.023
1530869280,+3.51,+11.853, +2.256,+1.024
1530869880,+3.51,+11.835, +2.284,+1.023
1530870480,+3.51,+11.853, +2.446,+1.024
1530871080,+3.51,+11.897, +2.522,+1.024
1530871680,+3.51,+11.951, +2.636,+1.024
1530872280,+3.51,+12.093, +2.875,+1.024
1530872880,+3.51,+12.182, +2.920,+1.024
1530873480,+3.51,+12.209, +2.912,+1.024
1530874080,+3.51,+12.316, +3.058,+1.023
1530874680,+3.51,+12.262, +3.164,+1.023
1530875280,+3.51,+12.254, +3.236,+1.023
1530875880,+3.51,+12.342, +3.240,+1.023
1530876480,+3.51,+12.413, +3.448,+1.023
1530877080,+3.51,+12.564, +3.724,+1.022
